background_clip,background_dino,condition,control_type,dataset_idx,experiment,face_detection_success,face_dino,face_lpips,image_category,local_region_pixels,masked_roi,person_dino,person_lpips,person_mask_method,person_region_consistency,scene_class_consistency,seed
,,mask_Scene_pure_random_05_mean,pure_matched_random,989,E3_interaction,,,,Body,23750,Scene,0.6526861786842346,0.1663658320903778,coco_polygon,0.27064171993784053,,23456
,,no_mask,none,21,E3_interaction,,,,Body,71883,none,0.30840879678726196,0.3901306986808777,coco_polygon,0.11597332605585253,,23456
,,no_mask,none,38,E3_interaction,,,,Body,26311,none,0.4150943458080292,0.2233380377292633,coco_polygon,-0.06360595931600062,,23456
,,no_mask,none,40,E3_interaction,,,,Body,44563,none,0.34493398666381836,0.2678031027317047,coco_polygon,0.186959421248287,,23456
,,no_mask,none,59,E3_interaction,,,,Body,43508,none,0.6725471615791321,0.29493749141693115,coco_polygon,-0.1017013272793339,,23456
,,no_mask,none,88,E3_interaction,,,,Body,29868,none,0.16075697541236877,0.1776808649301529,coco_polygon,-0.16551216569323998,,23456
,,no_mask,none,116,E3_interaction,,,,Body,32354,none,0.445588082075119,0.2822571098804474,coco_polygon,0.005037935490052699,,23456
,,no_mask,none,133,E3_interaction,,,,Body,21529,none,0.3803984224796295,0.19787590205669403,coco_polygon,0.04559110858833812,,23456
,,no_mask,none,161,E3_interaction,,,,Body,28855,none,0.49649566411972046,0.18063020706176758,coco_polygon,-0.07685067632051147,,23456
,,no_mask,none,170,E3_interaction,,,,Body,36885,none,0.24879981577396393,0.28460225462913513,coco_polygon,0.03522362825730916,,23456
,,no_mask,none,179,E3_interaction,,,,Body,33865,none,0.3751920461654663,0.27760016918182373,coco_bbox_fallback_for_rle,0.046781986000975787,,23456
,,no_mask,none,220,E3_interaction,,,,Body,71775,none,0.5248960852622986,0.3778619170188904,coco_polygon,0.3108638184371056,,23456
,,no_mask,none,233,E3_interaction,,,,Body,41002,none,0.13896684348583221,0.26155194640159607,coco_polygon,-0.027216823016173196,,23456
,,no_mask,none,257,E3_interaction,,,,Body,25789,none,0.34574389457702637,0.17621773481369019,coco_polygon,-0.10954135003900504,,23456
,,no_mask,none,290,E3_interaction,,,,Body,90851,none,0.32763320207595825,0.5242248773574829,coco_bbox_fallback_for_rle,0.25041402013913805,,23456
,,no_mask,none,331,E3_interaction,,,,Body,57349,none,0.10639970004558563,0.33810096979141235,coco_bbox_fallback_for_rle,0.08628641304234055,,23456
,,no_mask,none,339,E3_interaction,,,,Body,21494,none,0.14369137585163116,0.1680295467376709,coco_polygon,-0.2646507523454571,,23456
,,no_mask,none,355,E3_interaction,,,,Body,33069,none,0.5538160800933838,0.26187607645988464,coco_polygon,-0.17351115815878504,,23456
,,no_mask,none,366,E3_interaction,,,,Body,46652,none,0.28881311416625977,0.28995171189308167,coco_polygon,0.14079390275547068,,23456
,,no_mask,none,474,E3_interaction,,,,Body,54856,none,0.3673819303512573,0.3453378975391388,coco_polygon,-0.3976988201027444,,23456
,,no_mask,none,492,E3_interaction,,,,Body,46297,none,0.496391236782074,0.2790567874908447,coco_polygon,-0.04329062903381945,,23456
,,no_mask,none,527,E3_interaction,,,,Body,49380,none,0.2612951993942261,0.3214573562145233,coco_polygon,-0.04789665069864461,,23456
,,no_mask,none,530,E3_interaction,,,,Body,30520,none,0.15813744068145752,0.22934725880622864,coco_polygon,0.39399750442416304,,23456
,,no_mask,none,542,E3_interaction,,,,Body,80856,none,0.19393116235733032,0.3357284963130951,coco_polygon,0.11001499477496234,,23456
,,no_mask,none,574,E3_interaction,,,,Body,38775,none,0.4360140562057495,0.2521868348121643,coco_polygon,0.03709659785398024,,23456
,,no_mask,none,597,E3_interaction,,,,Body,38881,none,0.5152397155761719,0.1873372495174408,coco_polygon,0.37629221615468295,,23456
,,no_mask,none,619,E3_interaction,,,,Body,44661,none,-0.011024072766304016,0.3574942350387573,coco_polygon,0.057134229078593106,,23456
,,no_mask,none,656,E3_interaction,,,,Body,38927,none,0.23343154788017273,0.22598452866077423,coco_polygon,-0.0933408588710073,,23456
,,no_mask,none,661,E3_interaction,,,,Body,54548,none,0.24081063270568848,0.27462196350097656,coco_polygon,0.373742693394796,,23456
,,no_mask,none,664,E3_interaction,,,,Body,22971,none,0.5946531295776367,0.18980133533477783,coco_polygon,-0.3379613039388484,,23456
,,no_mask,none,698,E3_interaction,,,,Body,50855,none,0.3190179467201233,0.22898633778095245,coco_polygon,0.31357004716359455,,23456
,,no_mask,none,700,E3_interaction,,,,Body,45224,none,0.2613379955291748,0.24297775328159332,coco_polygon,0.07223584902676679,,23456
,,no_mask,none,716,E3_interaction,,,,Body,63805,none,0.2790526747703552,0.29662954807281494,coco_polygon,-0.3318015169445204,,23456
,,no_mask,none,765,E3_interaction,,,,Body,115693,none,0.2556551694869995,0.5424480438232422,coco_polygon,-0.05017614301994976,,23456
,,no_mask,none,771,E3_interaction,,,,Body,27641,none,0.22022408246994019,0.21162530779838562,coco_polygon,0.22646434438337107,,23456
,,no_mask,none,786,E3_interaction,,,,Body,38094,none,0.28980952501296997,0.31916549801826477,coco_polygon,-0.2146865668621905,,23456
,,no_mask,none,806,E3_interaction,,,,Body,43322,none,0.2916077673435211,0.2963913083076477,coco_polygon,-0.11752982136597367,,23456
,,no_mask,none,813,E3_interaction,,,,Body,36839,none,0.39437833428382874,0.2906796634197235,coco_polygon,0.1841269987809821,,23456
,,no_mask,none,816,E3_interaction,,,,Body,110182,none,0.27634263038635254,0.5171497464179993,coco_polygon,0.11916736329974312,,23456
,,no_mask,none,822,E3_interaction,,,,Body,51159,none,0.6161813139915466,0.27527758479118347,coco_polygon,0.11300528060207096,,23456
,,no_mask,none,826,E3_interaction,,,,Body,54014,none,0.1848103404045105,0.36452579498291016,coco_bbox_fallback_for_rle,-0.009722230379022699,,23456
,,no_mask,none,847,E3_interaction,,,,Body,48302,none,0.5698280930519104,0.28971415758132935,coco_polygon,0.09782612498606981,,23456
,,no_mask,none,876,E3_interaction,,,,Body,31364,none,0.23896285891532898,0.2005573958158493,coco_polygon,0.1676675442285917,,23456
,,no_mask,none,891,E3_interaction,,,,Body,43614,none,0.09757095575332642,0.29524219036102295,coco_bbox_fallback_for_rle,-0.0506722804990301,,23456
,,no_mask,none,919,E3_interaction,,,,Body,61067,none,0.06000102311372757,0.3360774517059326,coco_polygon,0.28929472964231573,,23456
,,no_mask,none,931,E3_interaction,,,,Body,70051,none,0.716916024684906,0.40291261672973633,coco_bbox_fallback_for_rle,-0.14361167190989194,,23456
,,no_mask,none,933,E3_interaction,,,,Body,47287,none,0.47275683283805847,0.2636660635471344,coco_polygon,0.09128959629912373,,23456
,,no_mask,none,941,E3_interaction,,,,Body,51802,none,0.17020541429519653,0.3380489647388458,coco_polygon,0.21871769293406335,,23456
,,no_mask,none,960,E3_interaction,,,,Body,34190,none,0.21797867119312286,0.20292407274246216,coco_polygon,-0.10468158914184582,,23456
,,no_mask,none,968,E3_interaction,,,,Body,61096,none,0.12955817580223083,0.3550706207752228,coco_bbox_fallback_for_rle,0.002542592007565095,,23456
,,no_mask,none,989,E3_interaction,,,,Body,23750,none,0.5664291381835938,0.15854009985923767,coco_polygon,0.18452159571685015,,23456
,,no_mask_repeat,none,21,E3_interaction,,,,Body,71883,none,0.30840879678726196,0.3901306986808777,coco_polygon,0.11597332605585253,,23456
,,no_mask_repeat,none,38,E3_interaction,,,,Body,26311,none,0.4150943458080292,0.2233380377292633,coco_polygon,-0.06360595931600062,,23456
,,no_mask_repeat,none,40,E3_interaction,,,,Body,44563,none,0.34493398666381836,0.2678031027317047,coco_polygon,0.186959421248287,,23456
,,no_mask_repeat,none,59,E3_interaction,,,,Body,43508,none,0.6725471615791321,0.29493749141693115,coco_polygon,-0.1017013272793339,,23456
,,no_mask_repeat,none,88,E3_interaction,,,,Body,29868,none,0.16075697541236877,0.1776808649301529,coco_polygon,-0.16551216569323998,,23456
,,no_mask_repeat,none,116,E3_interaction,,,,Body,32354,none,0.445588082075119,0.2822571098804474,coco_polygon,0.005037935490052699,,23456
,,no_mask_repeat,none,133,E3_interaction,,,,Body,21529,none,0.3803984224796295,0.19787590205669403,coco_polygon,0.04559110858833812,,23456
,,no_mask_repeat,none,161,E3_interaction,,,,Body,28855,none,0.49649566411972046,0.18063020706176758,coco_polygon,-0.07685067632051147,,23456
,,no_mask_repeat,none,170,E3_interaction,,,,Body,36885,none,0.24879981577396393,0.28460225462913513,coco_polygon,0.03522362825730916,,23456
,,no_mask_repeat,none,179,E3_interaction,,,,Body,33865,none,0.3751920461654663,0.27760016918182373,coco_bbox_fallback_for_rle,0.046781986000975787,,23456
,,no_mask_repeat,none,220,E3_interaction,,,,Body,71775,none,0.5248960852622986,0.3778619170188904,coco_polygon,0.3108638184371056,,23456
,,no_mask_repeat,none,233,E3_interaction,,,,Body,41002,none,0.13896684348583221,0.26155194640159607,coco_polygon,-0.027216823016173196,,23456
,,no_mask_repeat,none,257,E3_interaction,,,,Body,25789,none,0.34574389457702637,0.17621773481369019,coco_polygon,-0.10954135003900504,,23456
,,no_mask_repeat,none,290,E3_interaction,,,,Body,90851,none,0.32763320207595825,0.5242248773574829,coco_bbox_fallback_for_rle,0.25041402013913805,,23456
,,no_mask_repeat,none,331,E3_interaction,,,,Body,57349,none,0.10639970004558563,0.33810096979141235,coco_bbox_fallback_for_rle,0.08628641304234055,,23456
,,no_mask_repeat,none,339,E3_interaction,,,,Body,21494,none,0.14369137585163116,0.1680295467376709,coco_polygon,-0.2646507523454571,,23456
,,no_mask_repeat,none,355,E3_interaction,,,,Body,33069,none,0.5538160800933838,0.26187607645988464,coco_polygon,-0.17351115815878504,,23456
,,no_mask_repeat,none,366,E3_interaction,,,,Body,46652,none,0.28881311416625977,0.28995171189308167,coco_polygon,0.14079390275547068,,23456
,,no_mask_repeat,none,474,E3_interaction,,,,Body,54856,none,0.3673819303512573,0.3453378975391388,coco_polygon,-0.3976988201027444,,23456
,,no_mask_repeat,none,492,E3_interaction,,,,Body,46297,none,0.496391236782074,0.2790567874908447,coco_polygon,-0.04329062903381945,,23456
,,no_mask_repeat,none,527,E3_interaction,,,,Body,49380,none,0.2612951993942261,0.3214573562145233,coco_polygon,-0.04789665069864461,,23456
,,no_mask_repeat,none,530,E3_interaction,,,,Body,30520,none,0.15813744068145752,0.22934725880622864,coco_polygon,0.39399750442416304,,23456
,,no_mask_repeat,none,542,E3_interaction,,,,Body,80856,none,0.19393116235733032,0.3357284963130951,coco_polygon,0.11001499477496234,,23456
,,no_mask_repeat,none,574,E3_interaction,,,,Body,38775,none,0.4360140562057495,0.2521868348121643,coco_polygon,0.03709659785398024,,23456
,,no_mask_repeat,none,597,E3_interaction,,,,Body,38881,none,0.5152397155761719,0.1873372495174408,coco_polygon,0.37629221615468295,,23456
,,no_mask_repeat,none,619,E3_interaction,,,,Body,44661,none,-0.011024072766304016,0.3574942350387573,coco_polygon,0.057134229078593106,,23456
,,no_mask_repeat,none,656,E3_interaction,,,,Body,38927,none,0.23343154788017273,0.22598452866077423,coco_polygon,-0.0933408588710073,,23456
,,no_mask_repeat,none,661,E3_interaction,,,,Body,54548,none,0.24081063270568848,0.27462196350097656,coco_polygon,0.373742693394796,,23456
,,no_mask_repeat,none,664,E3_interaction,,,,Body,22971,none,0.5946531295776367,0.18980133533477783,coco_polygon,-0.3379613039388484,,23456
,,no_mask_repeat,none,698,E3_interaction,,,,Body,50855,none,0.3190179467201233,0.22898633778095245,coco_polygon,0.31357004716359455,,23456
,,no_mask_repeat,none,700,E3_interaction,,,,Body,45224,none,0.2613379955291748,0.24297775328159332,coco_polygon,0.07223584902676679,,23456
,,no_mask_repeat,none,716,E3_interaction,,,,Body,63805,none,0.2790526747703552,0.29662954807281494,coco_polygon,-0.3318015169445204,,23456
,,no_mask_repeat,none,765,E3_interaction,,,,Body,115693,none,0.2556551694869995,0.5424480438232422,coco_polygon,-0.05017614301994976,,23456
,,no_mask_repeat,none,771,E3_interaction,,,,Body,27641,none,0.22022408246994019,0.21162530779838562,coco_polygon,0.22646434438337107,,23456
,,no_mask_repeat,none,786,E3_interaction,,,,Body,38094,none,0.28980952501296997,0.31916549801826477,coco_polygon,-0.2146865668621905,,23456
,,no_mask_repeat,none,806,E3_interaction,,,,Body,43322,none,0.2916077673435211,0.2963913083076477,coco_polygon,-0.11752982136597367,,23456
,,no_mask_repeat,none,813,E3_interaction,,,,Body,36839,none,0.39437833428382874,0.2906796634197235,coco_polygon,0.1841269987809821,,23456
,,no_mask_repeat,none,816,E3_interaction,,,,Body,110182,none,0.27634263038635254,0.5171497464179993,coco_polygon,0.11916736329974312,,23456
,,no_mask_repeat,none,822,E3_interaction,,,,Body,51159,none,0.6161813139915466,0.27527758479118347,coco_polygon,0.11300528060207096,,23456
,,no_mask_repeat,none,826,E3_interaction,,,,Body,54014,none,0.1848103404045105,0.36452579498291016,coco_bbox_fallback_for_rle,-0.009722230379022699,,23456
,,no_mask_repeat,none,847,E3_interaction,,,,Body,48302,none,0.5698280930519104,0.28971415758132935,coco_polygon,0.09782612498606981,,23456
,,no_mask_repeat,none,876,E3_interaction,,,,Body,31364,none,0.23896285891532898,0.2005573958158493,coco_polygon,0.1676675442285917,,23456
,,no_mask_repeat,none,891,E3_interaction,,,,Body,43614,none,0.09757095575332642,0.29524219036102295,coco_bbox_fallback_for_rle,-0.0506722804990301,,23456
,,no_mask_repeat,none,919,E3_interaction,,,,Body,61067,none,0.06000102311372757,0.3360774517059326,coco_polygon,0.28929472964231573,,23456
,,no_mask_repeat,none,931,E3_interaction,,,,Body,70051,none,0.716916024684906,0.40291261672973633,coco_bbox_fallback_for_rle,-0.14361167190989194,,23456
,,no_mask_repeat,none,933,E3_interaction,,,,Body,47287,none,0.47275683283805847,0.2636660635471344,coco_polygon,0.09128959629912373,,23456
,,no_mask_repeat,none,941,E3_interaction,,,,Body,51802,none,0.17020541429519653,0.3380489647388458,coco_polygon,0.21871769293406335,,23456
,,no_mask_repeat,none,960,E3_interaction,,,,Body,34190,none,0.21797867119312286,0.20292407274246216,coco_polygon,-0.10468158914184582,,23456
,,no_mask_repeat,none,968,E3_interaction,,,,Body,61096,none,0.12955817580223083,0.3550706207752228,coco_bbox_fallback_for_rle,0.002542592007565095,,23456
,,no_mask_repeat,none,989,E3_interaction,,,,Body,23750,none,0.5664291381835938,0.15854009985923767,coco_polygon,0.18452159571685015,,23456
,,mask_Body_mean,target_roi,21,E3_interaction,,,,Body,71883,Body,0.13375261425971985,0.41250133514404297,coco_polygon,-0.01925590547038754,,34567
,,mask_Body_mean,target_roi,38,E3_interaction,,,,Body,26311,Body,0.4016982614994049,0.22777815163135529,coco_polygon,0.026253627035913246,,34567
,,mask_Body_mean,target_roi,40,E3_interaction,,,,Body,44563,Body,0.5129693746566772,0.2730075716972351,coco_polygon,0.3169362297992392,,34567
,,mask_Body_mean,target_roi,59,E3_interaction,,,,Body,43508,Body,0.3266731798648834,0.2519294023513794,coco_polygon,0.026421089419687613,,34567
,,mask_Body_mean,target_roi,88,E3_interaction,,,,Body,29868,Body,0.16355913877487183,0.17546725273132324,coco_polygon,0.22832278283152418,,34567
,,mask_Body_mean,target_roi,116,E3_interaction,,,,Body,32354,Body,0.19595828652381897,0.2792314291000366,coco_polygon,-0.03819361407887842,,34567
,,mask_Body_mean,target_roi,133,E3_interaction,,,,Body,21529,Body,0.27921292185783386,0.17650365829467773,coco_polygon,0.21421216998757894,,34567
,,mask_Body_mean,target_roi,161,E3_interaction,,,,Body,28855,Body,0.5824678540229797,0.20163293182849884,coco_polygon,-0.11592049788669541,,34567
,,mask_Body_mean,target_roi,170,E3_interaction,,,,Body,36885,Body,0.4147490859031677,0.30085065960884094,coco_polygon,-0.21257711624951428,,34567
,,mask_Body_mean,target_roi,179,E3_interaction,,,,Body,33865,Body,0.26103517413139343,0.2696193754673004,coco_bbox_fallback_for_rle,-0.05770234275092071,,34567
,,mask_Body_mean,target_roi,220,E3_interaction,,,,Body,71775,Body,0.19949400424957275,0.391846626996994,coco_polygon,0.06064897096985088,,34567
,,mask_Body_mean,target_roi,233,E3_interaction,,,,Body,41002,Body,0.1771184206008911,0.233683779835701,coco_polygon,-0.07236929486433513,,34567
,,mask_Body_mean,target_roi,257,E3_interaction,,,,Body,25789,Body,0.3470914959907532,0.17171968519687653,coco_polygon,0.04830014093686659,,34567
,,mask_Body_mean,target_roi,290,E3_interaction,,,,Body,90851,Body,0.2461605668067932,0.5147124528884888,coco_bbox_fallback_for_rle,-0.17339447858645393,,34567
,,mask_Body_mean,target_roi,331,E3_interaction,,,,Body,57349,Body,0.10453764349222183,0.3405722677707672,coco_bbox_fallback_for_rle,0.37008968385383945,,34567
,,mask_Body_mean,target_roi,339,E3_interaction,,,,Body,21494,Body,0.2929568290710449,0.15464012324810028,coco_polygon,-0.3705192267346393,,34567
,,mask_Body_mean,target_roi,355,E3_interaction,,,,Body,33069,Body,0.31222566962242126,0.25802844762802124,coco_polygon,-0.10469384800873378,,34567
,,mask_Body_mean,target_roi,366,E3_interaction,,,,Body,46652,Body,0.1653258502483368,0.3098178803920746,coco_polygon,-0.0067000651065963176,,34567
,,mask_Body_mean,target_roi,474,E3_interaction,,,,Body,54856,Body,0.2983814477920532,0.3454771041870117,coco_polygon,0.14944507366900286,,34567
,,mask_Body_mean,target_roi,492,E3_interaction,,,,Body,46297,Body,0.2357352375984192,0.35854461789131165,coco_polygon,-0.08381143159243341,,34567
,,mask_Body_mean,target_roi,527,E3_interaction,,,,Body,49380,Body,0.27213266491889954,0.34035998582839966,coco_polygon,-0.08399020216759667,,34567
,,mask_Body_mean,target_roi,530,E3_interaction,,,,Body,30520,Body,0.17671756446361542,0.28360241651535034,coco_polygon,0.20432189221339023,,34567
,,mask_Body_mean,target_roi,542,E3_interaction,,,,Body,80856,Body,0.08989454060792923,0.3984525501728058,coco_polygon,0.1414619823939558,,34567
,,mask_Body_mean,target_roi,574,E3_interaction,,,,Body,38775,Body,0.30446475744247437,0.2537842392921448,coco_polygon,0.15647451466656345,,34567
,,mask_Body_mean,target_roi,597,E3_interaction,,,,Body,38881,Body,0.22982367873191833,0.1969875991344452,coco_polygon,0.2998347594447027,,34567
,,mask_Body_mean,target_roi,619,E3_interaction,,,,Body,44661,Body,-0.0033230986446142197,0.34596922993659973,coco_polygon,-0.0014907670148160124,,34567
,,mask_Body_mean,target_roi,656,E3_interaction,,,,Body,38927,Body,0.2640921473503113,0.23512056469917297,coco_polygon,0.00661312917859824,,34567
,,mask_Body_mean,target_roi,661,E3_interaction,,,,Body,54548,Body,0.2819899320602417,0.291252076625824,coco_polygon,-0.3359493659441395,,34567
