background_clip,background_dino,clip,condition,control_type,dataset_idx,dino,experiment,face_detection_success,face_detector_backend,face_dino,face_lpips,image_category,local_region_pixels,lpips,masked_roi,person_dino,person_lpips,person_mask_method,person_region_consistency,pixel_corr,scene_class_consistency,seed,ssim
0.8156374096870422,0.6738589406013489,0.8156374096870422,mask_Face+Body_pure_random_02_mean,pure_matched_random,640,0.6738589406013489,E3_joint_redundancy,,,,,Scene,180625,0.6328585147857666,Face+Body,,,coco_polygon,,-0.04541957748771828,0.0,12345,0.16415341895412375
0.6826923489570618,0.07821249961853027,0.6826923489570618,mask_Face+Body_pure_random_02_mean,pure_matched_random,842,0.07821249961853027,E3_joint_redundancy,,,,,Scene,180625,0.7856510877609253,Face+Body,,,coco_polygon,,0.061081502879950754,1.0,12345,0.26841468232879123
0.42300793528556824,0.057213786989450455,0.42300793528556824,mask_Face+Body_pure_random_02_mean,pure_matched_random,893,0.057213786989450455,E3_joint_redundancy,,,,,Scene,180625,0.8011088371276855,Face+Body,,,coco_polygon,,0.3448175786567104,0.0,12345,0.2829711898549144
0.6550309062004089,0.018408194184303284,0.6550309062004089,mask_Face+Body_pure_random_02_mean,pure_matched_random,999,0.018408194184303284,E3_joint_redundancy,,,,,Scene,180625,0.7298980355262756,Face+Body,,,coco_polygon,,0.0862070451761273,1.0,12345,0.3368960597921334
0.5970292091369629,0.14544935524463654,0.6024733185768127,mask_Face+Body_pure_random_03_mean,pure_matched_random,132,0.08624100685119629,E3_joint_redundancy,,,,,Scene,173828,0.6653127074241638,Face+Body,,,coco_polygon,,0.10073402003888016,1.0,12345,0.10538194482111234
0.5865008234977722,0.17316989600658417,0.5865008234977722,mask_Face+Body_pure_random_03_mean,pure_matched_random,199,0.17316989600658417,E3_joint_redundancy,,,,,Scene,180625,0.6807246804237366,Face+Body,,,coco_polygon,,0.14845666469246996,1.0,12345,0.20348344375688673
0.7349709272384644,0.060615718364715576,0.7349709272384644,mask_Face+Body_pure_random_03_mean,pure_matched_random,214,0.060615718364715576,E3_joint_redundancy,,,,,Scene,180625,0.6821252107620239,Face+Body,,,coco_polygon,,-0.09894876351769488,1.0,12345,0.30991161586629923
0.6275904774665833,0.05483622848987579,0.6275904774665833,mask_Face+Body_pure_random_03_mean,pure_matched_random,303,0.05483622848987579,E3_joint_redundancy,,,,,Scene,180625,0.730492115020752,Face+Body,,,coco_polygon,,0.12764981411815063,1.0,12345,0.4426407069126133
0.6544418334960938,0.1509518027305603,0.6544418334960938,mask_Face+Body_pure_random_03_mean,pure_matched_random,486,0.1509518027305603,E3_joint_redundancy,,,,,Scene,180625,0.7030586004257202,Face+Body,,,coco_polygon,,0.12336913065800166,0.0,12345,0.09202672913584828
0.7118381857872009,0.0543847382068634,0.7118381857872009,mask_Face+Body_pure_random_03_mean,pure_matched_random,545,0.0543847382068634,E3_joint_redundancy,,,,,Scene,180625,0.7630382776260376,Face+Body,,,coco_polygon,,0.0898595650924635,1.0,12345,0.42938085234165696
0.8158135414123535,0.6148726344108582,0.8158135414123535,mask_Face+Body_pure_random_03_mean,pure_matched_random,640,0.6148726344108582,E3_joint_redundancy,,,,,Scene,180625,0.644611656665802,Face+Body,,,coco_polygon,,-0.051478478781496854,0.0,12345,0.16644438062054795
0.6950831413269043,0.07101447880268097,0.6950831413269043,mask_Face+Body_pure_random_03_mean,pure_matched_random,842,0.07101447880268097,E3_joint_redundancy,,,,,Scene,180625,0.7919126152992249,Face+Body,,,coco_polygon,,0.052566567486966406,1.0,12345,0.265868925780433
0.5245100855827332,0.09323154389858246,0.5245100855827332,mask_Face+Body_pure_random_03_mean,pure_matched_random,893,0.09323154389858246,E3_joint_redundancy,,,,,Scene,180625,0.8020529747009277,Face+Body,,,coco_polygon,,0.3394015138658463,0.0,12345,0.2833284563253021
0.6855010390281677,0.007792934775352478,0.6855010390281677,mask_Face+Body_pure_random_03_mean,pure_matched_random,999,0.007792934775352478,E3_joint_redundancy,,,,,Scene,180625,0.7127178907394409,Face+Body,,,coco_polygon,,0.09058488363507473,1.0,12345,0.3221364546575779
0.5256181359291077,0.1651131808757782,0.5570858716964722,mask_Face+Body_pure_random_04_mean,pure_matched_random,132,0.1426379233598709,E3_joint_redundancy,,,,,Scene,173828,0.6779144406318665,Face+Body,,,coco_polygon,,0.09260898293708913,1.0,12345,0.10417462884436185
0.66090989112854,0.16870588064193726,0.66090989112854,mask_Face+Body_pure_random_04_mean,pure_matched_random,199,0.16870588064193726,E3_joint_redundancy,,,,,Scene,180625,0.7242451310157776,Face+Body,,,coco_polygon,,0.10666052243366883,1.0,12345,0.18553048460079702
0.7804890871047974,0.15933646261692047,0.7804890871047974,mask_Face+Body_pure_random_04_mean,pure_matched_random,214,0.15933646261692047,E3_joint_redundancy,,,,,Scene,180625,0.6946327686309814,Face+Body,,,coco_polygon,,-0.08022653805994756,1.0,12345,0.3003328358014488
0.6397830843925476,0.06529740989208221,0.6397830843925476,mask_Face+Body_pure_random_04_mean,pure_matched_random,303,0.06529740989208221,E3_joint_redundancy,,,,,Scene,180625,0.735246479511261,Face+Body,,,coco_polygon,,0.15058346869242836,1.0,12345,0.4506266668866471
0.6835089921951294,0.1769886314868927,0.6835089921951294,mask_Face+Body_pure_random_04_mean,pure_matched_random,486,0.1769886314868927,E3_joint_redundancy,,,,,Scene,180625,0.7185874581336975,Face+Body,,,coco_polygon,,0.126203667671091,0.0,12345,0.09191291741663572
0.7462931871414185,0.13229703903198242,0.7462931871414185,mask_Face+Body_pure_random_04_mean,pure_matched_random,545,0.13229703903198242,E3_joint_redundancy,,,,,Scene,180625,0.7514841556549072,Face+Body,,,coco_polygon,,0.08993840216521612,1.0,12345,0.4136178071800732
0.8142737746238708,0.6133836507797241,0.8142737746238708,mask_Face+Body_pure_random_04_mean,pure_matched_random,640,0.6133836507797241,E3_joint_redundancy,,,,,Scene,180625,0.6375537514686584,Face+Body,,,coco_polygon,,-0.042700385301371685,0.0,12345,0.16545302606839496
0.6949947476387024,0.08742295205593109,0.6949947476387024,mask_Face+Body_pure_random_04_mean,pure_matched_random,842,0.08742295205593109,E3_joint_redundancy,,,,,Scene,180625,0.776348888874054,Face+Body,,,coco_polygon,,0.04037127320919657,1.0,12345,0.26594111680543886
0.5197318196296692,0.11146824061870575,0.5197318196296692,mask_Face+Body_pure_random_04_mean,pure_matched_random,893,0.11146824061870575,E3_joint_redundancy,,,,,Scene,180625,0.7775021195411682,Face+Body,,,coco_polygon,,0.34237624026066144,0.0,12345,0.2830654986077973
0.6718927025794983,-0.006408435292541981,0.6718927025794983,mask_Face+Body_pure_random_04_mean,pure_matched_random,999,-0.006408435292541981,E3_joint_redundancy,,,,,Scene,180625,0.7205418944358826,Face+Body,,,coco_polygon,,0.12299843327477292,1.0,12345,0.3171690693636556
0.4777728319168091,0.2054644376039505,0.4959235191345215,mask_Face+Body_pure_random_05_mean,pure_matched_random,132,0.14808258414268494,E3_joint_redundancy,,,,,Scene,173828,0.6774789690971375,Face+Body,,,coco_polygon,,0.08400088215359146,1.0,12345,0.1029484717781059
0.6610243320465088,0.12789016962051392,0.6610243320465088,mask_Face+Body_pure_random_05_mean,pure_matched_random,199,0.12789016962051392,E3_joint_redundancy,,,,,Scene,180625,0.67912757396698,Face+Body,,,coco_polygon,,0.14561688131488182,1.0,12345,0.2027901019427074
0.8499522805213928,0.18723703920841217,0.8499522805213928,mask_Face+Body_pure_random_05_mean,pure_matched_random,214,0.18723703920841217,E3_joint_redundancy,,,,,Scene,180625,0.6694088578224182,Face+Body,,,coco_polygon,,-0.08577885262286536,1.0,12345,0.29910913537678746
0.5950438976287842,0.04952780902385712,0.5950438976287842,mask_Face+Body_pure_random_05_mean,pure_matched_random,303,0.04952780902385712,E3_joint_redundancy,,,,,Scene,180625,0.7238391637802124,Face+Body,,,coco_polygon,,0.11891082271668889,1.0,12345,0.40903008386820106
0.5297935605049133,0.025271395221352577,0.5297935605049133,mask_Face+Body_pure_random_05_mean,pure_matched_random,486,0.025271395221352577,E3_joint_redundancy,,,,,Scene,180625,0.7917536497116089,Face+Body,,,coco_polygon,,0.2863286394090077,0.0,12345,0.11596918875208403
0.7253537774085999,0.07275639474391937,0.7253537774085999,mask_Face+Body_pure_random_05_mean,pure_matched_random,545,0.07275639474391937,E3_joint_redundancy,,,,,Scene,180625,0.7557119131088257,Face+Body,,,coco_polygon,,0.09034521049820274,1.0,12345,0.43339829112504413
0.8295554518699646,0.6620005369186401,0.8295554518699646,mask_Face+Body_pure_random_05_mean,pure_matched_random,640,0.6620005369186401,E3_joint_redundancy,,,,,Scene,180625,0.6427552103996277,Face+Body,,,coco_polygon,,-0.05497693286886028,0.0,12345,0.1660678387402761
0.7582628726959229,0.05128427594900131,0.7582628726959229,mask_Face+Body_pure_random_05_mean,pure_matched_random,842,0.05128427594900131,E3_joint_redundancy,,,,,Scene,180625,0.7338767647743225,Face+Body,,,coco_polygon,,0.12206752361167769,1.0,12345,0.26315514721762323
0.5541321635246277,0.12226280570030212,0.5541321635246277,mask_Face+Body_pure_random_05_mean,pure_matched_random,893,0.12226280570030212,E3_joint_redundancy,,,,,Scene,180625,0.7868312001228333,Face+Body,,,coco_polygon,,0.3463284459288737,0.0,12345,0.2838507885620385
0.6436514258384705,-0.010351518169045448,0.6436514258384705,mask_Face+Body_pure_random_05_mean,pure_matched_random,999,-0.010351518169045448,E3_joint_redundancy,,,,,Scene,180625,0.7385280728340149,Face+Body,,,coco_polygon,,0.049577683212292,1.0,12345,0.3269433628535416
0.5218578577041626,0.2140064686536789,0.5556108355522156,mask_Face+Scene_mean,target_roi,132,0.16470454633235931,E3_joint_redundancy,,,,,Scene,173828,0.683689296245575,Face+Scene,,,coco_polygon,,0.08619479794362547,1.0,12345,0.102362349104798
0.5711949467658997,0.1449972242116928,0.5711949467658997,mask_Face+Scene_mean,target_roi,199,0.1449972242116928,E3_joint_redundancy,,,,,Scene,180625,0.6845257878303528,Face+Scene,,,coco_polygon,,0.14407821150559283,1.0,12345,0.20202452128316203
0.8033413290977478,0.20597365498542786,0.8033413290977478,mask_Face+Scene_mean,target_roi,214,0.20597365498542786,E3_joint_redundancy,,,,,Scene,180625,0.6549235582351685,Face+Scene,,,coco_polygon,,-0.08658678530309347,1.0,12345,0.29330851025514837
0.6967183947563171,0.07427256554365158,0.6967183947563171,mask_Face+Scene_mean,target_roi,303,0.07427256554365158,E3_joint_redundancy,,,,,Scene,180625,0.7425908446311951,Face+Scene,,,coco_polygon,,0.15921922982853717,1.0,12345,0.45550066950476414
0.5475003719329834,0.08886965364217758,0.5475003719329834,mask_Face+Scene_mean,target_roi,486,0.08886965364217758,E3_joint_redundancy,,,,,Scene,180625,0.733881413936615,Face+Scene,,,coco_polygon,,0.09471924433659966,0.0,12345,0.08154990080915019
0.7383471131324768,-0.0032048807479441166,0.7383471131324768,mask_Face+Scene_mean,target_roi,545,-0.0032048807479441166,E3_joint_redundancy,,,,,Scene,180625,0.7613438367843628,Face+Scene,,,coco_polygon,,0.08292644344086017,1.0,12345,0.4309732083849373
0.859241247177124,0.6694594025611877,0.859241247177124,mask_Face+Scene_mean,target_roi,640,0.6694594025611877,E3_joint_redundancy,,,,,Scene,180625,0.6360403299331665,Face+Scene,,,coco_polygon,,-0.0861692820940156,0.0,12345,0.17184633780927736
0.6968619227409363,0.03725341334939003,0.6968619227409363,mask_Face+Scene_mean,target_roi,842,0.03725341334939003,E3_joint_redundancy,,,,,Scene,180625,0.7862604856491089,Face+Scene,,,coco_polygon,,0.04271683979625801,1.0,12345,0.26729377886055206
0.5790667533874512,0.06573140621185303,0.5790667533874512,mask_Face+Scene_mean,target_roi,893,0.06573140621185303,E3_joint_redundancy,,,,,Scene,180625,0.8070999383926392,Face+Scene,,,coco_polygon,,0.3394763720580411,0.0,12345,0.28399388533930564
0.6757998466491699,0.01728905737400055,0.6757998466491699,mask_Face+Scene_mean,target_roi,999,0.01728905737400055,E3_joint_redundancy,,,,,Scene,180625,0.7345594763755798,Face+Scene,,,coco_polygon,,0.07551358364233669,1.0,12345,0.3183520376952526
0.5497779250144958,0.20069655776023865,0.6213463544845581,mask_Face+Scene_pure_random_01_mean,pure_matched_random,132,0.15389439463615417,E3_joint_redundancy,,,,,Scene,173828,0.6907060742378235,Face+Scene,,,coco_polygon,,0.10614683481206598,1.0,12345,0.1014383208268354
0.558138906955719,0.12320362031459808,0.558138906955719,mask_Face+Scene_pure_random_01_mean,pure_matched_random,199,0.12320362031459808,E3_joint_redundancy,,,,,Scene,180625,0.6858130097389221,Face+Scene,,,coco_polygon,,0.13664387500367026,1.0,12345,0.20452342144217922
0.8336879014968872,0.1794193685054779,0.8336879014968872,mask_Face+Scene_pure_random_01_mean,pure_matched_random,214,0.1794193685054779,E3_joint_redundancy,,,,,Scene,180625,0.6343984603881836,Face+Scene,,,coco_polygon,,-0.09530088038755073,1.0,12345,0.27851521666024176
0.7060876488685608,0.04788455367088318,0.7060876488685608,mask_Face+Scene_pure_random_01_mean,pure_matched_random,303,0.04788455367088318,E3_joint_redundancy,,,,,Scene,180625,0.7660220861434937,Face+Scene,,,coco_polygon,,0.12351901307721025,1.0,12345,0.4853312260851031
0.6779409646987915,0.1788065880537033,0.6779409646987915,mask_Face+Scene_pure_random_01_mean,pure_matched_random,486,0.1788065880537033,E3_joint_redundancy,,,,,Scene,180625,0.7180041670799255,Face+Scene,,,coco_polygon,,0.13724818210688333,0.0,12345,0.09883043827746232
0.7566632628440857,0.07106441259384155,0.7566632628440857,mask_Face+Scene_pure_random_01_mean,pure_matched_random,545,0.07106441259384155,E3_joint_redundancy,,,,,Scene,180625,0.7361800670623779,Face+Scene,,,coco_polygon,,0.08352274394267827,1.0,12345,0.40726008858820983
0.8090570569038391,0.5828847289085388,0.8090570569038391,mask_Face+Scene_pure_random_01_mean,pure_matched_random,640,0.5828847289085388,E3_joint_redundancy,,,,,Scene,180625,0.6483940482139587,Face+Scene,,,coco_polygon,,-0.044788360165204065,0.0,12345,0.16583670838549838
0.7385143041610718,0.022718362510204315,0.7385143041610718,mask_Face+Scene_pure_random_01_mean,pure_matched_random,842,0.022718362510204315,E3_joint_redundancy,,,,,Scene,180625,0.7565953135490417,Face+Scene,,,coco_polygon,,0.189326813028972,1.0,12345,0.2620007082737198
0.5599473714828491,0.07941417396068573,0.5599473714828491,mask_Face+Scene_pure_random_01_mean,pure_matched_random,893,0.07941417396068573,E3_joint_redundancy,,,,,Scene,180625,0.7893502712249756,Face+Scene,,,coco_polygon,,0.3320674671014223,0.0,12345,0.2787349093171688
0.6613101959228516,-0.025727631524205208,0.6613101959228516,mask_Face+Scene_pure_random_01_mean,pure_matched_random,999,-0.025727631524205208,E3_joint_redundancy,,,,,Scene,180625,0.725012481212616,Face+Scene,,,coco_polygon,,0.031168720150070807,1.0,12345,0.3129972222710136
0.5289016962051392,0.19245845079421997,0.523409366607666,mask_Face+Scene_pure_random_02_mean,pure_matched_random,132,0.13442207872867584,E3_joint_redundancy,,,,,Scene,173828,0.6751169562339783,Face+Scene,,,coco_polygon,,0.0912262213860211,1.0,12345,0.10974707673286001
0.6774426698684692,0.17060844600200653,0.6774426698684692,mask_Face+Scene_pure_random_02_mean,pure_matched_random,199,0.17060844600200653,E3_joint_redundancy,,,,,Scene,180625,0.6898096203804016,Face+Scene,,,coco_polygon,,0.1704517996503063,1.0,12345,0.20213829783773687
0.7743350863456726,0.19804257154464722,0.7743350863456726,mask_Face+Scene_pure_random_02_mean,pure_matched_random,214,0.19804257154464722,E3_joint_redundancy,,,,,Scene,180625,0.697297990322113,Face+Scene,,,coco_polygon,,-0.11216589726937942,1.0,12345,0.2729139526071503
0.6367644667625427,0.06222287565469742,0.6367644667625427,mask_Face+Scene_pure_random_02_mean,pure_matched_random,303,0.06222287565469742,E3_joint_redundancy,,,,,Scene,180625,0.7225855588912964,Face+Scene,,,coco_polygon,,0.13607323011963196,1.0,12345,0.43616481959032627
0.5247970819473267,-0.008471177890896797,0.5247970819473267,mask_Face+Scene_pure_random_02_mean,pure_matched_random,486,-0.008471177890896797,E3_joint_redundancy,,,,,Scene,180625,0.7814301252365112,Face+Scene,,,coco_polygon,,0.2901996375584523,0.0,12345,0.12083627481254795
0.7617359757423401,0.12462940812110901,0.7617359757423401,mask_Face+Scene_pure_random_02_mean,pure_matched_random,545,0.12462940812110901,E3_joint_redundancy,,,,,Scene,180625,0.7485018968582153,Face+Scene,,,coco_polygon,,0.08456876821514969,1.0,12345,0.4127168169273897
0.8037165403366089,0.6679626703262329,0.8037165403366089,mask_Face+Scene_pure_random_02_mean,pure_matched_random,640,0.6679626703262329,E3_joint_redundancy,,,,,Scene,180625,0.640920877456665,Face+Scene,,,coco_polygon,,-0.06768001108069312,0.0,12345,0.16856056471533765
0.7290012836456299,0.046927616000175476,0.7290012836456299,mask_Face+Scene_pure_random_02_mean,pure_matched_random,842,0.046927616000175476,E3_joint_redundancy,,,,,Scene,180625,0.7667192816734314,Face+Scene,,,coco_polygon,,0.20028222620423886,1.0,12345,0.2742580358334249
0.5819295644760132,0.21221645176410675,0.5819295644760132,mask_Face+Scene_pure_random_02_mean,pure_matched_random,893,0.21221645176410675,E3_joint_redundancy,,,,,Scene,180625,0.7907552719116211,Face+Scene,,,coco_polygon,,0.34270618312018014,0.0,12345,0.2886785568209105
0.6635764241218567,0.010752402245998383,0.6635764241218567,mask_Face+Scene_pure_random_02_mean,pure_matched_random,999,0.010752402245998383,E3_joint_redundancy,,,,,Scene,180625,0.7368958592414856,Face+Scene,,,coco_polygon,,0.05849530130854051,1.0,12345,0.3193672309071903
0.5677556395530701,0.2209642380475998,0.5936451554298401,mask_Face+Scene_pure_random_03_mean,pure_matched_random,132,0.1822342872619629,E3_joint_redundancy,,,,,Scene,173828,0.6792944073677063,Face+Scene,,,coco_polygon,,0.11105329908310956,1.0,12345,0.11694142847877427
0.6184992790222168,0.3755728602409363,0.6184992790222168,mask_Face+Scene_pure_random_03_mean,pure_matched_random,199,0.3755728602409363,E3_joint_redundancy,,,,,Scene,180625,0.7126417756080627,Face+Scene,,,coco_polygon,,0.08837956069660685,1.0,12345,0.2053297469599637
0.6845428347587585,0.11137334257364273,0.6845428347587585,mask_Face+Scene_pure_random_03_mean,pure_matched_random,214,0.11137334257364273,E3_joint_redundancy,,,,,Scene,180625,0.6660147309303284,Face+Scene,,,coco_polygon,,-0.12969992868938227,1.0,12345,0.3169807496034799
0.7362305521965027,0.18474125862121582,0.7362305521965027,mask_Face+Scene_pure_random_03_mean,pure_matched_random,303,0.18474125862121582,E3_joint_redundancy,,,,,Scene,180625,0.7426250576972961,Face+Scene,,,coco_polygon,,0.09729313629870597,1.0,12345,0.4749460394474168
0.5383746027946472,0.052950046956539154,0.5383746027946472,mask_Face+Scene_pure_random_03_mean,pure_matched_random,486,0.052950046956539154,E3_joint_redundancy,,,,,Scene,180625,0.7888565063476562,Face+Scene,,,coco_polygon,,0.23546411755005683,0.0,12345,0.11559719455188322
0.712375819683075,0.06867332011461258,0.712375819683075,mask_Face+Scene_pure_random_03_mean,pure_matched_random,545,0.06867332011461258,E3_joint_redundancy,,,,,Scene,180625,0.7721467614173889,Face+Scene,,,coco_polygon,,0.09087738992751103,1.0,12345,0.41955340524525403
0.8295220136642456,0.7043883204460144,0.8295220136642456,mask_Face+Scene_pure_random_03_mean,pure_matched_random,640,0.7043883204460144,E3_joint_redundancy,,,,,Scene,180625,0.6412532925605774,Face+Scene,,,coco_polygon,,-0.060724750586486076,0.0,12345,0.17171862950635808
0.700657308101654,0.040753111243247986,0.700657308101654,mask_Face+Scene_pure_random_03_mean,pure_matched_random,842,0.040753111243247986,E3_joint_redundancy,,,,,Scene,180625,0.7783901691436768,Face+Scene,,,coco_polygon,,0.061583884300852834,1.0,12345,0.2646955067454895
0.672353982925415,0.12829327583312988,0.672353982925415,mask_Face+Scene_pure_random_03_mean,pure_matched_random,893,0.12829327583312988,E3_joint_redundancy,,,,,Scene,180625,0.7692723870277405,Face+Scene,,,coco_polygon,,0.2661685664831992,0.0,12345,0.2937480831282817
0.6776276230812073,0.006440306082367897,0.6776276230812073,mask_Face+Scene_pure_random_03_mean,pure_matched_random,999,0.006440306082367897,E3_joint_redundancy,,,,,Scene,180625,0.7351878881454468,Face+Scene,,,coco_polygon,,0.08045030246138554,1.0,12345,0.32953339976876633
0.5552889108657837,0.19618041813373566,0.5812063813209534,mask_Face+Scene_pure_random_04_mean,pure_matched_random,132,0.1659386157989502,E3_joint_redundancy,,,,,Scene,173828,0.6859066486358643,Face+Scene,,,coco_polygon,,0.09849059856810986,1.0,12345,0.11133897589455984
0.609912097454071,0.14256444573402405,0.609912097454071,mask_Face+Scene_pure_random_04_mean,pure_matched_random,199,0.14256444573402405,E3_joint_redundancy,,,,,Scene,180625,0.6930296421051025,Face+Scene,,,coco_polygon,,0.1310929109050223,1.0,12345,0.20318050493547846
0.8844996094703674,0.22838489711284637,0.8844996094703674,mask_Face+Scene_pure_random_04_mean,pure_matched_random,214,0.22838489711284637,E3_joint_redundancy,,,,,Scene,180625,0.6772482991218567,Face+Scene,,,coco_polygon,,-0.10937287011805233,1.0,12345,0.26752028840057107
0.6356490254402161,0.010773999616503716,0.6356490254402161,mask_Face+Scene_pure_random_04_mean,pure_matched_random,303,0.010773999616503716,E3_joint_redundancy,,,,,Scene,180625,0.787993311882019,Face+Scene,,,coco_polygon,,0.06476838709880935,1.0,12345,0.4555899693971224
0.6658576130867004,0.14352044463157654,0.6658576130867004,mask_Face+Scene_pure_random_04_mean,pure_matched_random,486,0.14352044463157654,E3_joint_redundancy,,,,,Scene,180625,0.7227592468261719,Face+Scene,,,coco_polygon,,0.12722955231478253,0.0,12345,0.09825339043472031
0.7492048144340515,0.04411139339208603,0.7492048144340515,mask_Face+Scene_pure_random_04_mean,pure_matched_random,545,0.04411139339208603,E3_joint_redundancy,,,,,Scene,180625,0.7410746812820435,Face+Scene,,,coco_polygon,,0.1599974513500861,1.0,12345,0.44650201899437225
0.8472158908843994,0.5225143432617188,0.8472158908843994,mask_Face+Scene_pure_random_04_mean,pure_matched_random,640,0.5225143432617188,E3_joint_redundancy,,,,,Scene,180625,0.6299457550048828,Face+Scene,,,coco_polygon,,-0.04884222640459456,0.0,12345,0.1670946078916681
0.7193685173988342,0.05850204825401306,0.7193685173988342,mask_Face+Scene_pure_random_04_mean,pure_matched_random,842,0.05850204825401306,E3_joint_redundancy,,,,,Scene,180625,0.7864145040512085,Face+Scene,,,coco_polygon,,0.009296279635993774,1.0,12345,0.27117395809685996
0.3869384527206421,0.0370597206056118,0.3869384527206421,mask_Face+Scene_pure_random_04_mean,pure_matched_random,893,0.0370597206056118,E3_joint_redundancy,,,,,Scene,180625,0.8094444274902344,Face+Scene,,,coco_polygon,,0.3451741252069144,0.0,12345,0.2829990451855368
0.6377581357955933,0.006123710423707962,0.6377581357955933,mask_Face+Scene_pure_random_04_mean,pure_matched_random,999,0.006123710423707962,E3_joint_redundancy,,,,,Scene,180625,0.7614838480949402,Face+Scene,,,coco_polygon,,0.10070604335593306,1.0,12345,0.3606714576745591
0.5965803265571594,0.1921984851360321,0.6049476861953735,mask_Face+Scene_pure_random_05_mean,pure_matched_random,132,0.1676948070526123,E3_joint_redundancy,,,,,Scene,173828,0.6786928772926331,Face+Scene,,,coco_polygon,,0.08899004530898343,1.0,12345,0.10963064069274303
0.6304636001586914,0.09193316847085953,0.6304636001586914,mask_Face+Scene_pure_random_05_mean,pure_matched_random,199,0.09193316847085953,E3_joint_redundancy,,,,,Scene,180625,0.7144609689712524,Face+Scene,,,coco_polygon,,0.10565645692567455,1.0,12345,0.18860532888928033
0.6555460691452026,0.05015638470649719,0.6555460691452026,mask_Face+Scene_pure_random_05_mean,pure_matched_random,214,0.05015638470649719,E3_joint_redundancy,,,,,Scene,180625,0.670252799987793,Face+Scene,,,coco_polygon,,0.013759295661947467,1.0,12345,0.2514973282449856
0.6402869820594788,0.08051487803459167,0.6402869820594788,mask_Face+Scene_pure_random_05_mean,pure_matched_random,303,0.08051487803459167,E3_joint_redundancy,,,,,Scene,180625,0.7310285568237305,Face+Scene,,,coco_polygon,,0.1219215520659786,1.0,12345,0.4439662324756418
0.5254976749420166,0.046049825847148895,0.5254976749420166,mask_Face+Scene_pure_random_05_mean,pure_matched_random,486,0.046049825847148895,E3_joint_redundancy,,,,,Scene,180625,0.794917643070221,Face+Scene,,,coco_polygon,,0.3071072596648862,0.0,12345,0.12684827948351796
0.7124530076980591,0.010350409895181656,0.7124530076980591,mask_Face+Scene_pure_random_05_mean,pure_matched_random,545,0.010350409895181656,E3_joint_redundancy,,,,,Scene,180625,0.7672480940818787,Face+Scene,,,coco_polygon,,0.09746853644490845,1.0,12345,0.4361924917946509
0.7760537266731262,0.6252509355545044,0.7760537266731262,mask_Face+Scene_pure_random_05_mean,pure_matched_random,640,0.6252509355545044,E3_joint_redundancy,,,,,Scene,180625,0.6323689222335815,Face+Scene,,,coco_polygon,,-0.04957068975331844,0.0,12345,0.16969215519651631
0.746008574962616,0.03678889200091362,0.746008574962616,mask_Face+Scene_pure_random_05_mean,pure_matched_random,842,0.03678889200091362,E3_joint_redundancy,,,,,Scene,180625,0.7732182741165161,Face+Scene,,,coco_polygon,,0.22922513241390835,1.0,12345,0.28162284424245637
0.5465348362922668,0.1674172729253769,0.5465348362922668,mask_Face+Scene_pure_random_05_mean,pure_matched_random,893,0.1674172729253769,E3_joint_redundancy,,,,,Scene,180625,0.7936159372329712,Face+Scene,,,coco_polygon,,0.3476065938246469,0.0,12345,0.2855852942993098
0.6279957890510559,-0.011099119670689106,0.6279957890510559,mask_Face+Scene_pure_random_05_mean,pure_matched_random,999,-0.011099119670689106,E3_joint_redundancy,,,,,Scene,180625,0.7200459241867065,Face+Scene,,,coco_polygon,,0.03650174035603495,1.0,12345,0.32292285588223574
0.5177699327468872,0.19594578444957733,0.5388742089271545,mask_Scene_mean,target_roi,132,0.143301323056221,E3_joint_redundancy,,,,,Scene,173828,0.6865853071212769,Scene,,,coco_polygon,,0.08495390624283147,1.0,12345,0.10358169466999574
0.6481634974479675,0.13588082790374756,0.6481634974479675,mask_Scene_mean,target_roi,199,0.13588082790374756,E3_joint_redundancy,,,,,Scene,180625,0.6787251830101013,Scene,,,coco_polygon,,0.14563304655229917,1.0,12345,0.20214462889186816
0.7276948690414429,0.12087717652320862,0.7276948690414429,mask_Scene_mean,target_roi,214,0.12087717652320862,E3_joint_redundancy,,,,,Scene,180625,0.6780993342399597,Scene,,,coco_polygon,,-0.0986887537905755,1.0,12345,0.3044035307980611
0.6257253289222717,0.05957138538360596,0.6257253289222717,mask_Scene_mean,target_roi,303,0.05957138538360596,E3_joint_redundancy,,,,,Scene,180625,0.7344661951065063,Scene,,,coco_polygon,,0.12604060367188738,1.0,12345,0.4411438234002232
0.5359015464782715,0.07455917447805405,0.5359015464782715,mask_Scene_mean,target_roi,486,0.07455917447805405,E3_joint_redundancy,,,,,Scene,180625,0.7326872944831848,Scene,,,coco_polygon,,0.11499737800206392,0.0,12345,0.08712519278620938
0.6778945326805115,0.028947148472070694,0.6778945326805115,mask_Scene_mean,target_roi,545,0.028947148472070694,E3_joint_redundancy,,,,,Scene,180625,0.7478418946266174,Scene,,,coco_polygon,,0.09166243120910818,1.0,12345,0.42645579081661517
0.8490949273109436,0.6439964771270752,0.8490949273109436,mask_Scene_mean,target_roi,640,0.6439964771270752,E3_joint_redundancy,,,,,Scene,180625,0.6433476209640503,Scene,,,coco_polygon,,-0.08610519605346191,0.0,12345,0.1721763301281441
