category,condition,seed,dataset_idx,pixel_corr,ssim,lpips,clip,dino
Scene,Scene_full_mean,34567,893,0.19943603939827484,0.22206719229899982,0.7609833478927612,0.42898809909820557,0.016487304121255875
Scene,Scene_full_mean,34567,894,0.08964131889149085,0.37540525942375663,0.7540276050567627,0.6121813654899597,0.05634577199816704
Scene,Scene_full_mean,34567,918,0.021884132950306695,0.27259650057763996,0.6806173324584961,0.7114087343215942,0.2232450246810913
Scene,Scene_full_mean,34567,943,0.09068586134258964,0.4958905263490378,0.6968891024589539,0.5071538686752319,0.1526593714952469
Scene,Scene_full_mean,34567,978,0.6773888157001396,0.5333083092837969,0.613961398601532,0.548717737197876,0.125748872756958
Scene,Scene_full_mean,34567,999,0.12232803404407154,0.33640826534509605,0.6635275483131409,0.7093295454978943,0.033537596464157104
Scene,Scene_random_equal4_01_mean,34567,14,0.7562369386868854,0.580823782861731,0.48014721274375916,0.7592814564704895,0.318773090839386
Scene,Scene_random_equal4_01_mean,34567,15,-0.043019496387924044,0.39824935684243323,0.7365620732307434,0.8092275857925415,0.20280134677886963
Scene,Scene_random_equal4_01_mean,34567,36,0.14719260117052724,0.23860331864968765,0.6653279662132263,0.7096104621887207,0.06170850619673729
Scene,Scene_random_equal4_01_mean,34567,39,-0.2761400941953903,0.3203611813448735,0.4828585088253021,0.6743643879890442,0.39737802743911743
Scene,Scene_random_equal4_01_mean,34567,126,0.26541294319841613,0.43576848218928693,0.652103841304779,0.7909287214279175,0.41438302397727966
Scene,Scene_random_equal4_01_mean,34567,132,-0.04420427900286813,0.12104474159832067,0.6734331250190735,0.5770556330680847,0.24039143323898315
Scene,Scene_random_equal4_01_mean,34567,167,0.20878863262216357,0.12064709281991691,0.7147283554077148,0.4529294967651367,0.03019174560904503
Scene,Scene_random_equal4_01_mean,34567,196,-0.015572842706616841,0.30904585935093737,0.7893322706222534,0.717307984828949,0.0684594064950943
Scene,Scene_random_equal4_01_mean,34567,199,-0.05400318076452807,0.21752980646826975,0.7943778038024902,0.5157829523086548,0.06898880749940872
Scene,Scene_random_equal4_01_mean,34567,214,0.11299881370782967,0.3445587515406423,0.6628657579421997,0.6858075857162476,0.11749288439750671
Scene,Scene_random_equal4_01_mean,34567,241,-0.08635270825371666,0.2111549186962981,0.7772971987724304,0.44387704133987427,0.00117886858060956
Scene,Scene_random_equal4_01_mean,34567,242,0.2694522163215501,0.5314766788711806,0.6548596620559692,0.5382032990455627,0.1291741281747818
Scene,Scene_random_equal4_01_mean,34567,245,0.12773473343464367,0.46337893759664,0.6847202181816101,0.5968994498252869,0.027416404336690903
Scene,Scene_random_equal4_01_mean,34567,249,-0.15569011858141205,0.35163562046671293,0.7954559326171875,0.4190593659877777,0.052320316433906555
Scene,Scene_random_equal4_01_mean,34567,282,0.1206635660327346,0.30830619035681456,0.6292375326156616,0.5002350211143494,0.13469038903713226
Scene,Scene_random_equal4_01_mean,34567,289,0.071773569291702,0.41011876236728834,0.8102984428405762,0.676486074924469,0.032775960862636566
Scene,Scene_random_equal4_01_mean,34567,303,0.4008867829571704,0.503626911806711,0.71809321641922,0.7381591796875,0.07585187256336212
Scene,Scene_random_equal4_01_mean,34567,314,-0.3814441177761607,0.16556189920571707,0.852297306060791,0.6918227076530457,0.21124303340911865
Scene,Scene_random_equal4_01_mean,34567,393,0.10225304190007078,0.34109788455035656,0.7148137092590332,0.7475319504737854,0.45185917615890503
Scene,Scene_random_equal4_01_mean,34567,412,0.40048296011894896,0.5095508587009608,0.5822731852531433,0.3961831033229828,0.07434289902448654
Scene,Scene_random_equal4_01_mean,34567,442,0.27942693525108475,0.3419110405604111,0.6959899663925171,0.7627915740013123,0.1626323014497757
Scene,Scene_random_equal4_01_mean,34567,463,0.3692685549148152,0.1338678081815426,0.7331752777099609,0.5726351737976074,0.11664781719446182
Scene,Scene_random_equal4_01_mean,34567,469,-0.29570090279546396,0.16051643683095976,0.7944963574409485,0.40669864416122437,-0.012560594826936722
Scene,Scene_random_equal4_01_mean,34567,486,0.09200011506831274,0.1368842314867139,0.8047307133674622,0.53143310546875,0.02467745915055275
Scene,Scene_random_equal4_01_mean,34567,491,0.37242063632191963,0.3756719301823715,0.6375021934509277,0.6335028409957886,0.10455623269081116
Scene,Scene_random_equal4_01_mean,34567,518,0.35001593263525477,0.38849148515669746,0.5997176170349121,0.7720835208892822,0.5296081900596619
Scene,Scene_random_equal4_01_mean,34567,523,0.3211024458900512,0.13981771215951627,0.6344379782676697,0.6039106249809265,0.18546162545681
Scene,Scene_random_equal4_01_mean,34567,545,0.12770706633122544,0.41219392701515933,0.6744548082351685,0.72847580909729,0.07925612479448318
Scene,Scene_random_equal4_01_mean,34567,551,0.010991411602503182,0.08739039014691415,0.735366702079773,0.4277137219905853,0.01654868572950363
Scene,Scene_random_equal4_01_mean,34567,568,0.17263670313771537,0.48457782111662384,0.6763152480125427,0.7603524923324585,0.23108039796352386
Scene,Scene_random_equal4_01_mean,34567,620,0.08407544572056219,0.35295134679064893,0.6921558380126953,0.7198802828788757,0.3171175718307495
Scene,Scene_random_equal4_01_mean,34567,640,-0.057415738373832764,0.19332784037616396,0.7781776189804077,0.7444286942481995,0.4956820011138916
Scene,Scene_random_equal4_01_mean,34567,648,0.37211746934347906,0.26934026960328555,0.6964912414550781,0.749129056930542,0.37616485357284546
Scene,Scene_random_equal4_01_mean,34567,671,-0.17564467043430237,0.37810034386077296,0.6345691084861755,0.7960169911384583,0.3846781849861145
Scene,Scene_random_equal4_01_mean,34567,755,0.05880058445803778,0.2717233601313381,0.7277027368545532,0.7745728492736816,0.45660701394081116
Scene,Scene_random_equal4_01_mean,34567,811,-0.11475752967478976,0.24712349706000467,0.7611171007156372,0.6013727784156799,0.06563825905323029
Scene,Scene_random_equal4_01_mean,34567,821,0.11427882725760709,0.32077227789573864,0.740550696849823,0.4942660629749298,0.08287006616592407
Scene,Scene_random_equal4_01_mean,34567,824,-0.12336031669045859,0.1039683809801915,0.8139123916625977,0.5154601335525513,0.12260390818119049
Scene,Scene_random_equal4_01_mean,34567,841,0.19064605475193927,0.28990899506220286,0.8063737750053406,0.411965548992157,0.026846792548894882
Scene,Scene_random_equal4_01_mean,34567,842,0.22834557591166849,0.2876231960178291,0.6998283863067627,0.7272810935974121,0.08406493067741394
Scene,Scene_random_equal4_01_mean,34567,850,0.04880302715564532,0.2711069961835684,0.760327160358429,0.5549513101577759,0.6574908494949341
Scene,Scene_random_equal4_01_mean,34567,855,0.263607947431469,0.4504795373433351,0.7060157656669617,0.7096588015556335,0.01236136443912983
Scene,Scene_random_equal4_01_mean,34567,872,-0.08487581256876761,0.08918307558623702,0.7714301943778992,0.6542420983314514,0.1968083679676056
Scene,Scene_random_equal4_01_mean,34567,873,0.48032329937603446,0.5180623980243815,0.5688709616661072,0.33787816762924194,0.04429958760738373
Scene,Scene_random_equal4_01_mean,34567,893,0.0663949444584271,0.20426868306682708,0.7875754237174988,0.38723915815353394,0.056275106966495514
Scene,Scene_random_equal4_01_mean,34567,894,0.1376222057991696,0.39728250827122913,0.7464412450790405,0.5773146748542786,0.05461065471172333
Scene,Scene_random_equal4_01_mean,34567,918,0.04168099715057966,0.28591489044077495,0.6771970987319946,0.6766008138656616,0.2971172332763672
Scene,Scene_random_equal4_01_mean,34567,943,0.08620728305863877,0.4945212364008705,0.699813723564148,0.5300794839859009,0.15363267064094543
Scene,Scene_random_equal4_01_mean,34567,978,0.6902434308038354,0.552298519061858,0.6219426989555359,0.6669117212295532,0.2761562168598175
Scene,Scene_random_equal4_01_mean,34567,999,0.13510876261260543,0.3508157591823808,0.7019535303115845,0.6812176704406738,0.004529787227511406
Scene,Scene_random_equal4_02_mean,34567,14,0.7158353327838085,0.5586594063476895,0.5011404156684875,0.5154754519462585,0.10889820009469986
Scene,Scene_random_equal4_02_mean,34567,15,-0.02676803914273837,0.39620933251563156,0.7440502047538757,0.8277328014373779,0.14819902181625366
Scene,Scene_random_equal4_02_mean,34567,36,0.1404622972545914,0.24195594474275356,0.6761398911476135,0.6733260750770569,0.0516524538397789
Scene,Scene_random_equal4_02_mean,34567,39,-0.28573245746668613,0.319070291442855,0.49083930253982544,0.6543611884117126,0.2901552617549896
Scene,Scene_random_equal4_02_mean,34567,126,0.1662123804356292,0.4279038283128989,0.6339293122291565,0.7995169758796692,0.3367752730846405
Scene,Scene_random_equal4_02_mean,34567,132,-0.022879740069880493,0.11771873921106434,0.6854375600814819,0.5672054290771484,0.2824285626411438
Scene,Scene_random_equal4_02_mean,34567,167,0.24698649478825,0.1271119245612342,0.7269636392593384,0.4635111689567566,0.039887119084596634
Scene,Scene_random_equal4_02_mean,34567,196,-0.007647580001842715,0.3176794366470057,0.7529708743095398,0.7168617248535156,0.009881602600216866
Scene,Scene_random_equal4_02_mean,34567,199,-0.04151858480140097,0.21511549756234033,0.7880831956863403,0.5282480716705322,0.07678414136171341
Scene,Scene_random_equal4_02_mean,34567,214,0.13246703677959915,0.337517235163632,0.6692860722541809,0.7032651305198669,0.1410253345966339
Scene,Scene_random_equal4_02_mean,34567,241,-0.09447217005532124,0.2100000929248363,0.7799405455589294,0.4425387382507324,-0.010602358728647232
Scene,Scene_random_equal4_02_mean,34567,242,0.2774730435142045,0.5318621000468083,0.6466310024261475,0.5071908235549927,0.07995114475488663
Scene,Scene_random_equal4_02_mean,34567,245,0.130931902582138,0.46504151400322946,0.6993874311447144,0.5914802551269531,-0.015340824611485004
Scene,Scene_random_equal4_02_mean,34567,249,-0.1675848646360971,0.35719278395783793,0.8127849102020264,0.41533535718917847,0.02575712464749813
Scene,Scene_random_equal4_02_mean,34567,282,0.12651846855275944,0.3118617864031238,0.6353243589401245,0.6185901761054993,0.4393072724342346
Scene,Scene_random_equal4_02_mean,34567,289,0.07983916897811935,0.40692542418134525,0.7922515869140625,0.673807680606842,0.006852318532764912
Scene,Scene_random_equal4_02_mean,34567,303,0.3772928176996809,0.5020217367850102,0.7296391129493713,0.6542962193489075,0.05312215909361839
Scene,Scene_random_equal4_02_mean,34567,314,-0.373226106364484,0.16643032557373835,0.8427525758743286,0.6881605386734009,0.19729387760162354
Scene,Scene_random_equal4_02_mean,34567,393,0.10801669981055559,0.3490837291796558,0.7053791284561157,0.6955673098564148,0.48506128787994385
Scene,Scene_random_equal4_02_mean,34567,412,0.394203244187931,0.501752482577461,0.5888758301734924,0.43908751010894775,0.023858005180954933
Scene,Scene_random_equal4_02_mean,34567,442,0.2271802520909567,0.31816459606060743,0.7103339433670044,0.8318281173706055,0.16963811218738556
Scene,Scene_random_equal4_02_mean,34567,463,0.361618906048177,0.13245609051095492,0.7309345602989197,0.5598123669624329,0.10300812125205994
Scene,Scene_random_equal4_02_mean,34567,469,-0.279347529347128,0.16776980782048476,0.7771804332733154,0.37721318006515503,-0.04929818585515022
Scene,Scene_random_equal4_02_mean,34567,486,0.08866015139614744,0.14187742530184713,0.8088169097900391,0.5236201882362366,0.04906158149242401
Scene,Scene_random_equal4_02_mean,34567,491,0.3758901844189098,0.3791952558720242,0.6366528272628784,0.7146755456924438,0.12665726244449615
Scene,Scene_random_equal4_02_mean,34567,518,0.4283861975074689,0.5195860310592544,0.5136816501617432,0.786150336265564,0.4320216774940491
Scene,Scene_random_equal4_02_mean,34567,523,0.3103647893879403,0.13828107108008345,0.6574252843856812,0.5660161375999451,0.13198693096637726
Scene,Scene_random_equal4_02_mean,34567,545,0.1587285622087964,0.4228907130587233,0.7264589071273804,0.7285311222076416,0.06727099418640137
Scene,Scene_random_equal4_02_mean,34567,551,0.016512527382491964,0.08886760292214113,0.7294676899909973,0.46535253524780273,0.011944398283958435
Scene,Scene_random_equal4_02_mean,34567,568,0.16300773250634243,0.48960739194132136,0.6792675256729126,0.6434938311576843,0.282556414604187
Scene,Scene_random_equal4_02_mean,34567,620,0.06513644929926118,0.32723597360472007,0.6926202774047852,0.7716377973556519,0.34961816668510437
Scene,Scene_random_equal4_02_mean,34567,640,-0.05686968213080876,0.19538028721387393,0.7487483024597168,0.683160662651062,0.09010094404220581
Scene,Scene_random_equal4_02_mean,34567,648,0.3838856190348209,0.2647185468340535,0.7057803273200989,0.7805739045143127,0.3673233687877655
Scene,Scene_random_equal4_02_mean,34567,671,-0.21724675873515953,0.37057442767885906,0.6107542514801025,0.7710859775543213,0.4108373820781708
Scene,Scene_random_equal4_02_mean,34567,755,0.045352976884335545,0.28083563749182955,0.7250595092773438,0.7496095895767212,0.4387872815132141
Scene,Scene_random_equal4_02_mean,34567,811,-0.11155990860408889,0.25121200492676476,0.7657474279403687,0.6112477779388428,0.10887034237384796
Scene,Scene_random_equal4_02_mean,34567,821,0.11229197976821652,0.31952979308584056,0.719802737236023,0.46075743436813354,0.01666431687772274
Scene,Scene_random_equal4_02_mean,34567,824,-0.12373442278616348,0.10476501599308001,0.8104537129402161,0.5389354825019836,0.12009821087121964
Scene,Scene_random_equal4_02_mean,34567,841,0.19631917931272033,0.27645858254782996,0.7924449443817139,0.4060279428958893,0.06592673063278198
Scene,Scene_random_equal4_02_mean,34567,842,0.20790140650519087,0.27541187195515265,0.6902281641960144,0.7300368547439575,0.046562887728214264
Scene,Scene_random_equal4_02_mean,34567,850,0.04005789885943746,0.27479373455286277,0.7541690468788147,0.5512183308601379,0.6886542439460754
Scene,Scene_random_equal4_02_mean,34567,855,0.2942421117969327,0.4322438952988982,0.685291051864624,0.7146982550621033,-0.00899281445890665
Scene,Scene_random_equal4_02_mean,34567,872,-0.10544542048657883,0.08309419177081412,0.7664915323257446,0.7097727656364441,0.24104207754135132
Scene,Scene_random_equal4_02_mean,34567,873,0.44722822643902754,0.5196693896004101,0.575027585029602,0.34546005725860596,0.0256134532392025
Scene,Scene_random_equal4_02_mean,34567,893,0.14644821125052834,0.2309218522302872,0.78602135181427,0.409061998128891,0.08430807292461395
Scene,Scene_random_equal4_02_mean,34567,894,0.12157274192219089,0.37739072115704797,0.7479602694511414,0.615531325340271,0.0599634125828743
Scene,Scene_random_equal4_02_mean,34567,918,0.003538074759463601,0.28175175408540315,0.6929132342338562,0.7112918496131897,0.21372979879379272
Scene,Scene_random_equal4_02_mean,34567,943,0.08869537616348386,0.4964420460637682,0.6943642497062683,0.5241061449050903,0.15273045003414154
Scene,Scene_random_equal4_02_mean,34567,978,0.6834032713402294,0.5444060607672936,0.6211875081062317,0.6571834683418274,0.5959787964820862
Scene,Scene_random_equal4_02_mean,34567,999,0.1365396904027747,0.3443814954640252,0.7035019397735596,0.7064337730407715,0.03774632140994072
Scene,Scene_random_equal4_03_mean,34567,14,0.7172150482760937,0.5549200759769668,0.5025694370269775,0.5421903729438782,0.1507817655801773
Scene,Scene_random_equal4_03_mean,34567,15,-0.032105026072397146,0.3968213005257773,0.7305330634117126,0.7985072731971741,0.21647171676158905
Scene,Scene_random_equal4_03_mean,34567,36,0.1431151429344243,0.2412814965736795,0.6761962175369263,0.6947715282440186,0.06637097895145416
Scene,Scene_random_equal4_03_mean,34567,39,-0.2820005333812245,0.32029334438215357,0.4995177984237671,0.6509184241294861,0.2608015537261963
Scene,Scene_random_equal4_03_mean,34567,126,0.26464256720397433,0.435899939948199,0.6613255739212036,0.7533789277076721,0.351948082447052
Scene,Scene_random_equal4_03_mean,34567,132,-0.028761579862469848,0.11665191572309203,0.6785930395126343,0.525017261505127,0.2280541956424713
Scene,Scene_random_equal4_03_mean,34567,167,0.24320083478329244,0.12471653736076561,0.7398748993873596,0.486164391040802,0.021868664771318436
Scene,Scene_random_equal4_03_mean,34567,196,-0.012665918316729924,0.31362555494744027,0.7890726327896118,0.7154732942581177,0.06147616356611252
Scene,Scene_random_equal4_03_mean,34567,199,-0.04193411079992349,0.21677025012899662,0.7906409502029419,0.5138434767723083,0.08667819201946259
Scene,Scene_random_equal4_03_mean,34567,214,0.13483929348502718,0.3402366769991722,0.674077033996582,0.6945195198059082,0.1005735844373703
Scene,Scene_random_equal4_03_mean,34567,241,-0.08703196030920977,0.21824301538068364,0.7820836305618286,0.4185633957386017,0.01048894040286541
Scene,Scene_random_equal4_03_mean,34567,242,0.2640572066190364,0.5354153911124028,0.642418622970581,0.5219144225120544,0.09528079628944397
Scene,Scene_random_equal4_03_mean,34567,245,0.12099069961341367,0.46059631738568874,0.705532431602478,0.601864218711853,0.006836600136011839
Scene,Scene_random_equal4_03_mean,34567,249,-0.17061317516483393,0.35608541368115687,0.814647376537323,0.4134255349636078,0.02807047963142395
Scene,Scene_random_equal4_03_mean,34567,282,0.1312151717576909,0.3048331183397495,0.634157121181488,0.45471882820129395,0.10953518748283386
Scene,Scene_random_equal4_03_mean,34567,289,0.03827828598966889,0.412347265064534,0.8103139996528625,0.6851632595062256,0.0416843555867672
Scene,Scene_random_equal4_03_mean,34567,303,0.3672533189304148,0.49554400575346524,0.7699047327041626,0.6874761581420898,0.032033272087574005
Scene,Scene_random_equal4_03_mean,34567,314,-0.34290571587306906,0.17712929139618167,0.7996112108230591,0.5951602458953857,0.17703908681869507
Scene,Scene_random_equal4_03_mean,34567,393,0.10934077182700518,0.33812460231799546,0.7041820287704468,0.7787431478500366,0.46784859895706177
Scene,Scene_random_equal4_03_mean,34567,412,0.3978056393419102,0.5031632556357849,0.5875465869903564,0.430976003408432,0.02713703364133835
Scene,Scene_random_equal4_03_mean,34567,442,0.1957667925366892,0.3229108905026258,0.7039406299591064,0.8263050317764282,0.18296106159687042
Scene,Scene_random_equal4_03_mean,34567,463,0.36489081036179316,0.13258717257776806,0.7301816344261169,0.5453094840049744,0.10079340636730194
Scene,Scene_random_equal4_03_mean,34567,469,-0.292971464266258,0.1689774540061479,0.7727071046829224,0.4167494475841522,-0.049550529569387436
Scene,Scene_random_equal4_03_mean,34567,486,0.08554726411304735,0.1364754360802291,0.8117887377738953,0.5339959263801575,0.0379352830350399
Scene,Scene_random_equal4_03_mean,34567,491,0.3661866420204359,0.37709207017199065,0.6393705606460571,0.668958842754364,0.07870397716760635
Scene,Scene_random_equal4_03_mean,34567,518,0.43000948598859134,0.5247283883920575,0.5087658166885376,0.7641892433166504,0.40443846583366394
Scene,Scene_random_equal4_03_mean,34567,523,0.33265999598096585,0.14548749221167104,0.6415880918502808,0.5760898590087891,0.13666442036628723
Scene,Scene_random_equal4_03_mean,34567,545,0.13218373955051693,0.40815133102883744,0.675699770450592,0.7367066740989685,0.07652245461940765
Scene,Scene_random_equal4_03_mean,34567,551,0.013982174807750741,0.08684495673869018,0.731277346611023,0.4342593848705292,0.0015191116835922003
Scene,Scene_random_equal4_03_mean,34567,568,0.16773203317246613,0.47944654740406173,0.6820999979972839,0.6700072884559631,0.29695406556129456
Scene,Scene_random_equal4_03_mean,34567,620,0.04759832262342677,0.36136840521117053,0.7030461430549622,0.7531429529190063,0.29353171586990356
Scene,Scene_random_equal4_03_mean,34567,640,-0.062010348757980255,0.2002465128779809,0.7670521140098572,0.6144890785217285,0.11747674643993378
Scene,Scene_random_equal4_03_mean,34567,648,0.39441829488302593,0.26503866211943694,0.7135865688323975,0.7295408844947815,0.4566017687320709
Scene,Scene_random_equal4_03_mean,34567,671,-0.19091758691167854,0.3789488727470973,0.6486089825630188,0.8084934949874878,0.434810608625412
Scene,Scene_random_equal4_03_mean,34567,755,0.03892039121465284,0.2674496919064921,0.7330121397972107,0.7649381160736084,0.44663259387016296
Scene,Scene_random_equal4_03_mean,34567,811,-0.11034125377222767,0.2500444394668258,0.7597464323043823,0.5943905711174011,0.10725961625576019
Scene,Scene_random_equal4_03_mean,34567,821,0.10119206341797655,0.3190104048518665,0.7049025297164917,0.48486584424972534,0.007832374423742294
Scene,Scene_random_equal4_03_mean,34567,824,-0.12462397267816223,0.10489723590731533,0.8216016888618469,0.5065163969993591,0.11375488340854645
Scene,Scene_random_equal4_03_mean,34567,841,0.2624844049504076,0.3032720465537581,0.8107209801673889,0.3638664484024048,0.020239531993865967
Scene,Scene_random_equal4_03_mean,34567,842,0.17778908608726451,0.2909315727800357,0.7007797956466675,0.6566680073738098,0.0642734095454216
Scene,Scene_random_equal4_03_mean,34567,850,0.040180454171867455,0.2715858329054412,0.7582020163536072,0.5644088387489319,0.7152153849601746
Scene,Scene_random_equal4_03_mean,34567,855,0.30049455396796865,0.44352912363643465,0.6818803548812866,0.7242579460144043,-0.015499422326683998
Scene,Scene_random_equal4_03_mean,34567,872,-0.030822675314470284,0.08086354111526575,0.7592605352401733,0.6634616255760193,0.10935523360967636
Scene,Scene_random_equal4_03_mean,34567,873,0.4403931283272579,0.522961068174284,0.5643130540847778,0.3570992648601532,0.0805121660232544
Scene,Scene_random_equal4_03_mean,34567,893,0.1273921846312194,0.21496990145743436,0.8007013201713562,0.3645017445087433,0.1050388365983963
Scene,Scene_random_equal4_03_mean,34567,894,0.09588685863994799,0.37233352878024434,0.7566849589347839,0.5950914621353149,0.042125266045331955
Scene,Scene_random_equal4_03_mean,34567,918,0.009875854296537563,0.2746357038151999,0.6720143556594849,0.7023017406463623,0.21793463826179504
Scene,Scene_random_equal4_03_mean,34567,943,0.08896275605103755,0.4960924123163904,0.694597601890564,0.5225500464439392,0.15460821986198425
Scene,Scene_random_equal4_03_mean,34567,978,0.6832888957342842,0.5467441479533286,0.6322680711746216,0.7210832834243774,0.6442362070083618
Scene,Scene_random_equal4_03_mean,34567,999,0.13353706231765722,0.34639435087737064,0.6981039643287659,0.6768370270729065,0.026794852688908577
Scene,Scene_random_equal4_04_mean,34567,14,0.7542418065905637,0.5806671595912758,0.4818561375141144,0.7534952163696289,0.31653428077697754
Scene,Scene_random_equal4_04_mean,34567,15,-0.04248046873963557,0.39914920102300017,0.7386606335639954,0.8184921145439148,0.2054242193698883
Scene,Scene_random_equal4_04_mean,34567,36,0.146624310053581,0.2387150647632036,0.6637568473815918,0.7069129347801208,0.06049594283103943
Scene,Scene_random_equal4_04_mean,34567,39,-0.2759000462657566,0.32049744865532237,0.48439133167266846,0.6612086892127991,0.3248614966869354
Scene,Scene_random_equal4_04_mean,34567,126,0.26611718669130585,0.43679482614133763,0.6531582474708557,0.7812104225158691,0.4131683111190796
Scene,Scene_random_equal4_04_mean,34567,132,-0.04575562392498835,0.11963904702673613,0.673226535320282,0.533284068107605,0.1937582641839981
Scene,Scene_random_equal4_04_mean,34567,167,0.21028854535256467,0.12147142212188246,0.7164214253425598,0.45618629455566406,0.0243351012468338
Scene,Scene_random_equal4_04_mean,34567,196,-0.00818545980472261,0.31079911957202455,0.7835045456886292,0.6915360689163208,0.03931630402803421
Scene,Scene_random_equal4_04_mean,34567,199,-0.05413077227077638,0.217349710762618,0.7939621806144714,0.524941623210907,0.06386776268482208
Scene,Scene_random_equal4_04_mean,34567,214,0.10940630102366153,0.3442754703537509,0.6623587012290955,0.7063902020454407,0.1091322973370552
Scene,Scene_random_equal4_04_mean,34567,241,-0.08629470950811072,0.2119587924007237,0.7751767635345459,0.43602028489112854,-0.00022967718541622162
Scene,Scene_random_equal4_04_mean,34567,242,0.2703142378603319,0.532485379490436,0.6574325561523438,0.5333505272865295,0.10143190622329712
Scene,Scene_random_equal4_04_mean,34567,245,0.13217185640822018,0.465448428368998,0.6906787157058716,0.5804277658462524,0.0036733001470565796
Scene,Scene_random_equal4_04_mean,34567,249,-0.1555903628009912,0.35408894009404474,0.7966724038124084,0.4234774112701416,0.04869167506694794
Scene,Scene_random_equal4_04_mean,34567,282,0.12102476257744729,0.3089595214264033,0.6292905807495117,0.5017966628074646,0.1434950977563858
Scene,Scene_random_equal4_04_mean,34567,289,0.06709778075994227,0.40901960799600495,0.8137258291244507,0.6661309599876404,0.011579042300581932
Scene,Scene_random_equal4_04_mean,34567,303,0.4002688140055036,0.5049805166311704,0.7178491950035095,0.7359130382537842,0.07095282524824142
Scene,Scene_random_equal4_04_mean,34567,314,-0.3783914335358994,0.16621485958057755,0.851448655128479,0.6968448758125305,0.21943363547325134
Scene,Scene_random_equal4_04_mean,34567,393,0.09934670650043799,0.3397848042144256,0.7178571820259094,0.7569696307182312,0.45259809494018555
Scene,Scene_random_equal4_04_mean,34567,412,0.3931002817551065,0.49624538119594847,0.5908371210098267,0.40038445591926575,0.09744136035442352
Scene,Scene_random_equal4_04_mean,34567,442,0.24816515687780824,0.332676006766469,0.7001155018806458,0.7598298788070679,0.17270272970199585
Scene,Scene_random_equal4_04_mean,34567,463,0.36942296088481946,0.13392242562858991,0.7335693836212158,0.5704975128173828,0.12011808902025223
Scene,Scene_random_equal4_04_mean,34567,469,-0.28491165007904456,0.15910964242506495,0.7908812165260315,0.4522595703601837,-0.012499712407588959
Scene,Scene_random_equal4_04_mean,34567,486,0.09142475720203072,0.13636344226343655,0.8033007383346558,0.5316296219825745,0.02454974688589573
Scene,Scene_random_equal4_04_mean,34567,491,0.3722710725697979,0.37543078361123805,0.6366997957229614,0.6332833766937256,0.10513737052679062
Scene,Scene_random_equal4_04_mean,34567,518,0.35144590965079314,0.3885336818092641,0.5984203219413757,0.7641603350639343,0.5243352651596069
Scene,Scene_random_equal4_04_mean,34567,523,0.32581730661969677,0.14202883261999902,0.6339894533157349,0.5964727401733398,0.17750443518161774
Scene,Scene_random_equal4_04_mean,34567,545,0.1271139401971456,0.4125323974766726,0.6748042106628418,0.7256330847740173,0.07736437022686005
Scene,Scene_random_equal4_04_mean,34567,551,0.012975534407694405,0.08807274525245151,0.7447504997253418,0.46338847279548645,0.026408592239022255
Scene,Scene_random_equal4_04_mean,34567,568,0.16956392524007063,0.48578018701580566,0.6735527515411377,0.7291761636734009,0.26633092761039734
Scene,Scene_random_equal4_04_mean,34567,620,0.08265247267147746,0.351454327957667,0.6923426389694214,0.7147405743598938,0.3295580744743347
Scene,Scene_random_equal4_04_mean,34567,640,-0.05790850925313197,0.1935380436204938,0.7768062353134155,0.7447132468223572,0.5021540522575378
Scene,Scene_random_equal4_04_mean,34567,648,0.37219418878911575,0.27018976643382153,0.6963873505592346,0.7549429535865784,0.3650473952293396
Scene,Scene_random_equal4_04_mean,34567,671,-0.17556756678137483,0.3780020064744522,0.6338186264038086,0.7971367835998535,0.37379971146583557
Scene,Scene_random_equal4_04_mean,34567,755,0.05489180299400006,0.27142449204355446,0.7247966527938843,0.7669524550437927,0.4489668607711792
Scene,Scene_random_equal4_04_mean,34567,811,-0.1033567646845793,0.25485010705490524,0.7426528930664062,0.604304313659668,0.06886900961399078
Scene,Scene_random_equal4_04_mean,34567,821,0.11593631018130086,0.32068019866707487,0.7396619915962219,0.4942835569381714,0.08582111448049545
Scene,Scene_random_equal4_04_mean,34567,824,-0.12357688991940087,0.10445289672114334,0.8149088025093079,0.5170613527297974,0.11794618517160416
Scene,Scene_random_equal4_04_mean,34567,841,0.19756810745863043,0.2897792456200221,0.8072466850280762,0.4118060767650604,0.002059925813227892
Scene,Scene_random_equal4_04_mean,34567,842,0.22700118377634412,0.28710259803952265,0.6996296644210815,0.713269829750061,0.09021797776222229
Scene,Scene_random_equal4_04_mean,34567,850,0.04729318011548892,0.2718339177110022,0.7614841461181641,0.5554658770561218,0.6717113256454468
Scene,Scene_random_equal4_04_mean,34567,855,0.260039129933311,0.44790651039631574,0.7053775787353516,0.7118218541145325,0.022858664393424988
Scene,Scene_random_equal4_04_mean,34567,872,-0.08789028128696198,0.09084463584661157,0.790526270866394,0.6940177083015442,0.26184791326522827
Scene,Scene_random_equal4_04_mean,34567,873,0.4846189705880613,0.5177460570835861,0.5813172459602356,0.3398219347000122,0.06595388799905777
Scene,Scene_random_equal4_04_mean,34567,893,0.06546900095026542,0.2069373354135004,0.7825932502746582,0.39540737867355347,0.059965625405311584
Scene,Scene_random_equal4_04_mean,34567,894,0.13632459967296462,0.3831866086349139,0.7369178533554077,0.5903350710868835,0.095675989985466
Scene,Scene_random_equal4_04_mean,34567,918,0.035584957608926424,0.28011154489480805,0.674889326095581,0.6415680646896362,0.28799760341644287
