background_clip,background_dino,clip,condition,control_type,dataset_idx,dino,experiment,face_detection_success,face_detector_backend,face_dino,face_lpips,image_category,local_region_pixels,lpips,masked_roi,person_dino,person_lpips,person_mask_method,person_region_consistency,pixel_corr,scene_class_consistency,seed,ssim
0.45604631304740906,0.04529156535863876,0.45103731751441956,mask_Scene_pure_random_04_mean,pure_matched_random,841,0.046592775732278824,E3_joint_redundancy,,,,,Scene,179686,0.8448185920715332,Scene,,,coco_polygon,,0.09190586518511239,0.0,23456,0.24278501299853575
0.7956125140190125,0.11624744534492493,0.7956125140190125,mask_Scene_pure_random_04_mean,pure_matched_random,842,0.11624744534492493,E3_joint_redundancy,,,,,Scene,180625,0.7021197080612183,Scene,,,coco_polygon,,0.1621971408089407,1.0,23456,0.23596141182643568
0.6983523964881897,0.32629722356796265,0.6983523964881897,mask_Scene_pure_random_04_mean,pure_matched_random,850,0.32629722356796265,E3_joint_redundancy,,,,,Scene,180625,0.7304826378822327,Scene,,,coco_polygon,,0.07141394013152168,0.0,23456,0.3725786068377138
0.6642951369285583,-0.0004452439025044441,0.6642951369285583,mask_Scene_pure_random_04_mean,pure_matched_random,855,-0.0004452439025044441,E3_joint_redundancy,,,,,Scene,180625,0.714370846748352,Scene,,,coco_polygon,,0.17833754934914609,1.0,23456,0.49338457154966586
0.488755464553833,0.02565382421016693,0.488755464553833,mask_Scene_pure_random_04_mean,pure_matched_random,872,0.02565382421016693,E3_joint_redundancy,,,,,Scene,180625,0.7123990654945374,Scene,,,coco_polygon,,-0.10675129069456563,0.0,23456,0.07804869419890094
0.5965559482574463,0.14580583572387695,0.5938306450843811,mask_Scene_pure_random_04_mean,pure_matched_random,873,0.15376858413219452,E3_joint_redundancy,,,,,Scene,180277,0.5796991586685181,Scene,,,coco_polygon,,0.4123828395053672,0.0,23456,0.503109827721212
0.7321417927742004,0.2504440248012543,0.7321417927742004,mask_Scene_pure_random_04_mean,pure_matched_random,893,0.2504440248012543,E3_joint_redundancy,,,,,Scene,180625,0.6771893501281738,Scene,,,coco_polygon,,0.41032136887274845,0.0,23456,0.27311512866490234
0.5691848993301392,0.09127956628799438,0.5691848993301392,mask_Scene_pure_random_04_mean,pure_matched_random,894,0.09127956628799438,E3_joint_redundancy,,,,,Scene,180625,0.7326287031173706,Scene,,,coco_polygon,,-0.012704202250376858,1.0,23456,0.2382743394263429
0.7406299114227295,0.17386826872825623,0.7406299114227295,mask_Scene_pure_random_04_mean,pure_matched_random,918,0.17386826872825623,E3_joint_redundancy,,,,,Scene,180625,0.6824132204055786,Scene,,,coco_polygon,,0.03540226612020952,1.0,23456,0.28702479745523785
0.6407248973846436,0.12022396177053452,0.6065360307693481,mask_Scene_pure_random_04_mean,pure_matched_random,943,0.13739526271820068,E3_joint_redundancy,,,,,Scene,169335,0.7058767080307007,Scene,,,coco_bbox_fallback_for_rle,,0.33783942574708886,1.0,23456,0.5696890740902321
0.7638603448867798,0.3441266715526581,0.7364153265953064,mask_Scene_pure_random_04_mean,pure_matched_random,978,0.3414178490638733,E3_joint_redundancy,,,,,Scene,180178,0.5599279403686523,Scene,,,coco_polygon,,0.6248674895557799,1.0,23456,0.5829669318242103
0.6864567399024963,0.001140485517680645,0.6864567399024963,mask_Scene_pure_random_04_mean,pure_matched_random,999,0.001140485517680645,E3_joint_redundancy,,,,,Scene,180625,0.722944974899292,Scene,,,coco_polygon,,0.01188132311487894,1.0,23456,0.3503597817323338
0.41273462772369385,0.034442149102687836,0.41273462772369385,mask_Scene_pure_random_05_mean,pure_matched_random,14,0.034442149102687836,E3_joint_redundancy,,,,,Scene,180625,0.6730575561523438,Scene,,,coco_polygon,,0.2964467927373009,0.0,23456,0.46726474549121055
0.7552778124809265,0.11949481815099716,0.7552778124809265,mask_Scene_pure_random_05_mean,pure_matched_random,15,0.11949481815099716,E3_joint_redundancy,,,,,Scene,180625,0.7634755969047546,Scene,,,coco_polygon,,-0.1250004367382009,1.0,23456,0.42506314622580915
0.6656063795089722,-0.0012930722441524267,0.6647893190383911,mask_Scene_pure_random_05_mean,pure_matched_random,36,-0.0019870991818606853,E3_joint_redundancy,,,,,Scene,180177,0.6211254596710205,Scene,,,coco_polygon,,0.2531204553372494,0.0,23456,0.23648064227439966
0.6317482590675354,0.2196991890668869,0.6317482590675354,mask_Scene_pure_random_05_mean,pure_matched_random,39,0.2196991890668869,E3_joint_redundancy,,,,,Scene,180625,0.48781919479370117,Scene,,,coco_polygon,,-0.47161282489084944,0.0,23456,0.3299450541548187
0.8423517942428589,0.46744298934936523,0.8423517942428589,mask_Scene_pure_random_05_mean,pure_matched_random,126,0.46744298934936523,E3_joint_redundancy,,,,,Scene,180625,0.6472558379173279,Scene,,,coco_polygon,,0.13467577113974036,1.0,23456,0.40908103965452286
0.6842573285102844,0.3173358738422394,0.6818366050720215,mask_Scene_pure_random_05_mean,pure_matched_random,132,0.3212958574295044,E3_joint_redundancy,,,,,Scene,173828,0.633072555065155,Scene,,,coco_polygon,,0.01047834080849302,0.0,23456,0.11092799762863549
0.6531316041946411,0.3196071982383728,0.6531316041946411,mask_Scene_pure_random_05_mean,pure_matched_random,167,0.3196071982383728,E3_joint_redundancy,,,,,Scene,180625,0.707482099533081,Scene,,,coco_polygon,,0.06865845380066322,0.0,23456,0.11705247241462717
0.741975724697113,0.0520540326833725,0.741975724697113,mask_Scene_pure_random_05_mean,pure_matched_random,196,0.0520540326833725,E3_joint_redundancy,,,,,Scene,180625,0.779179573059082,Scene,,,coco_polygon,,0.03232955049642251,1.0,23456,0.34233486827117837
0.7662276029586792,0.4630061984062195,0.7662276029586792,mask_Scene_pure_random_05_mean,pure_matched_random,199,0.4630061984062195,E3_joint_redundancy,,,,,Scene,180625,0.7319247722625732,Scene,,,coco_polygon,,0.17781483062460213,1.0,23456,0.1964130014949929
0.575591504573822,0.1241779550909996,0.575591504573822,mask_Scene_pure_random_05_mean,pure_matched_random,214,0.1241779550909996,E3_joint_redundancy,,,,,Scene,180625,0.7038679122924805,Scene,,,coco_polygon,,0.12440770917889553,1.0,23456,0.376622804426966
0.4740642011165619,0.0943160131573677,0.4740642011165619,mask_Scene_pure_random_05_mean,pure_matched_random,241,0.0943160131573677,E3_joint_redundancy,,,,,Scene,180625,0.7375777363777161,Scene,,,coco_polygon,,0.26060550536810523,0.0,23456,0.3419750760209622
0.5534791946411133,0.04225614666938782,0.5786506533622742,mask_Scene_pure_random_05_mean,pure_matched_random,242,0.045010097324848175,E3_joint_redundancy,,,,,Scene,179898,0.780336320400238,Scene,,,coco_polygon,,0.018483188090459395,1.0,23456,0.5036612375491274
0.6353923678398132,0.02827543206512928,0.5495153665542603,mask_Scene_pure_random_05_mean,pure_matched_random,245,0.009908517822623253,E3_joint_redundancy,,,,,Scene,158795,0.675824761390686,Scene,,,coco_bbox_fallback_for_rle,,-0.09603673581757799,1.0,23456,0.44353827104633403
0.46088889241218567,0.017682969570159912,0.4243277907371521,mask_Scene_pure_random_05_mean,pure_matched_random,249,0.02560386061668396,E3_joint_redundancy,,,,,Scene,178828,0.788933277130127,Scene,,,coco_polygon,,0.02796224460122537,0.0,23456,0.37079128944401835
0.5060743689537048,0.35807058215141296,0.5060743689537048,mask_Scene_pure_random_05_mean,pure_matched_random,282,0.35807058215141296,E3_joint_redundancy,,,,,Scene,180625,0.6341740489006042,Scene,,,coco_polygon,,0.2329006276873264,1.0,23456,0.378098368741357
0.5937540531158447,0.04913420230150223,0.5937540531158447,mask_Scene_pure_random_05_mean,pure_matched_random,289,0.04913420230150223,E3_joint_redundancy,,,,,Scene,180625,0.7621985077857971,Scene,,,coco_polygon,,-0.06679915906007795,1.0,23456,0.31123030170253285
0.7478342056274414,0.06212257593870163,0.7478342056274414,mask_Scene_pure_random_05_mean,pure_matched_random,303,0.06212257593870163,E3_joint_redundancy,,,,,Scene,180625,0.7420213222503662,Scene,,,coco_polygon,,0.09153206920639882,1.0,23456,0.47735360706861724
0.4878682494163513,-0.04257066547870636,0.4878682494163513,mask_Scene_pure_random_05_mean,pure_matched_random,314,-0.04257066547870636,E3_joint_redundancy,,,,,Scene,180625,0.8177967071533203,Scene,,,coco_polygon,,0.15760516646528155,0.0,23456,0.1993754262924688
0.8131337761878967,0.2155526578426361,0.8131337761878967,mask_Scene_pure_random_05_mean,pure_matched_random,393,0.2155526578426361,E3_joint_redundancy,,,,,Scene,180625,0.7023707628250122,Scene,,,coco_polygon,,-0.07438116540474443,1.0,23456,0.35812334655705
0.49729397892951965,0.09128950536251068,0.49729397892951965,mask_Scene_pure_random_05_mean,pure_matched_random,412,0.09128950536251068,E3_joint_redundancy,,,,,Scene,180625,0.5611630082130432,Scene,,,coco_polygon,,0.5544234089500345,1.0,23456,0.5328137743074048
0.6759433746337891,0.04031934589147568,0.6759433746337891,mask_Scene_pure_random_05_mean,pure_matched_random,442,0.04031934589147568,E3_joint_redundancy,,,,,Scene,180625,0.7249066829681396,Scene,,,coco_polygon,,0.08006527360040443,1.0,23456,0.37062480678070614
0.5726091265678406,0.11122657358646393,0.5726091265678406,mask_Scene_pure_random_05_mean,pure_matched_random,463,0.11122657358646393,E3_joint_redundancy,,,,,Scene,180625,0.7558264136314392,Scene,,,coco_polygon,,0.22787233310082827,0.0,23456,0.09403493632338564
0.44601020216941833,-0.0023314086720347404,0.44601020216941833,mask_Scene_pure_random_05_mean,pure_matched_random,469,-0.0023314086720347404,E3_joint_redundancy,,,,,Scene,180625,0.7808943390846252,Scene,,,coco_polygon,,-0.3211666172068172,0.0,23456,0.2146899707893712
0.5735757946968079,0.045752909034490585,0.5735757946968079,mask_Scene_pure_random_05_mean,pure_matched_random,486,0.045752909034490585,E3_joint_redundancy,,,,,Scene,180625,0.7350727319717407,Scene,,,coco_polygon,,-0.16639865382239155,0.0,23456,0.10755109502541936
0.7245358824729919,0.14453719556331635,0.6164059042930603,mask_Scene_pure_random_05_mean,pure_matched_random,491,-0.0050272261723876,E3_joint_redundancy,,,,,Scene,104125,0.6296143531799316,Scene,,,coco_bbox_fallback_for_rle,,0.3630020139757343,1.0,23456,0.327934103626432
0.7056993246078491,0.26078981161117554,0.7056993246078491,mask_Scene_pure_random_05_mean,pure_matched_random,518,0.26078981161117554,E3_joint_redundancy,,,,,Scene,180625,0.5670807957649231,Scene,,,coco_polygon,,0.4103489128216063,1.0,23456,0.5089975259139032
0.4902578294277191,0.16097144782543182,0.5030031800270081,mask_Scene_pure_random_05_mean,pure_matched_random,523,0.15927663445472717,E3_joint_redundancy,,,,,Scene,179588,0.6868007183074951,Scene,,,coco_polygon,,0.36037431639152906,0.0,23456,0.1611581676240894
0.7014719247817993,0.061552420258522034,0.7014719247817993,mask_Scene_pure_random_05_mean,pure_matched_random,545,0.061552420258522034,E3_joint_redundancy,,,,,Scene,180625,0.747007429599762,Scene,,,coco_polygon,,-0.04354903737134615,1.0,23456,0.3941116493878793
0.4756895899772644,-0.04102015495300293,0.4756895899772644,mask_Scene_pure_random_05_mean,pure_matched_random,551,-0.04102015495300293,E3_joint_redundancy,,,,,Scene,180625,0.8134787082672119,Scene,,,coco_polygon,,-0.018592785022977242,0.0,23456,0.07319662113381091
0.7926062941551208,0.5507783889770508,0.7926062941551208,mask_Scene_pure_random_05_mean,pure_matched_random,568,0.5507783889770508,E3_joint_redundancy,,,,,Scene,180625,0.6729404926300049,Scene,,,coco_polygon,,0.11682493547197376,1.0,23456,0.4620356933209066
0.5249915719032288,0.3123224675655365,0.5249915719032288,mask_Scene_pure_random_05_mean,pure_matched_random,620,0.3123224675655365,E3_joint_redundancy,,,,,Scene,180625,0.773857831954956,Scene,,,coco_polygon,,-0.2724269316915946,1.0,23456,0.21108957909084688
0.4008340537548065,0.02337595820426941,0.4008340537548065,mask_Scene_pure_random_05_mean,pure_matched_random,640,0.02337595820426941,E3_joint_redundancy,,,,,Scene,180625,0.7230057716369629,Scene,,,coco_polygon,,-0.11354665953169854,0.0,23456,0.14839335311329088
0.5991284251213074,0.028853116557002068,0.5991284251213074,mask_Scene_pure_random_05_mean,pure_matched_random,648,0.028853116557002068,E3_joint_redundancy,,,,,Scene,180625,0.7424730658531189,Scene,,,coco_polygon,,0.36221449551522955,1.0,23456,0.28997428727132024
0.7501623034477234,0.37641873955726624,0.7656016945838928,mask_Scene_pure_random_05_mean,pure_matched_random,671,0.40351614356040955,E3_joint_redundancy,,,,,Scene,179065,0.6199647188186646,Scene,,,coco_polygon,,-0.1677866582967611,1.0,23456,0.35332280523903836
0.6050968766212463,0.14105139672756195,0.6050968766212463,mask_Scene_pure_random_05_mean,pure_matched_random,755,0.14105139672756195,E3_joint_redundancy,,,,,Scene,180625,0.7292178273200989,Scene,,,coco_polygon,,0.39741978872351286,0.0,23456,0.4141969283556092
0.5648064017295837,0.0019932379946112633,0.5648064017295837,mask_Scene_pure_random_05_mean,pure_matched_random,811,0.0019932379946112633,E3_joint_redundancy,,,,,Scene,180625,0.752556324005127,Scene,,,coco_polygon,,0.005944792704531022,0.0,23456,0.2534562968105404
0.4508599042892456,0.04977128654718399,0.4508599042892456,mask_Scene_pure_random_05_mean,pure_matched_random,821,0.04977128654718399,E3_joint_redundancy,,,,,Scene,180625,0.669674277305603,Scene,,,coco_polygon,,0.36554002690392595,1.0,23456,0.292527744041541
0.7666922807693481,0.26029545068740845,0.44430574774742126,mask_Scene_pure_random_05_mean,pure_matched_random,824,0.024928366765379906,E3_joint_redundancy,,,,,Scene,63485,0.7929337024688721,Scene,,,coco_bbox_fallback_for_rle,,-0.1145936998603813,0.0,23456,0.09448144463729799
0.4341486394405365,0.055637210607528687,0.43188825249671936,mask_Scene_pure_random_05_mean,pure_matched_random,841,0.047881171107292175,E3_joint_redundancy,,,,,Scene,179686,0.8292210102081299,Scene,,,coco_polygon,,0.11638350427883236,0.0,23456,0.24336394703576542
0.7914981842041016,0.12388987094163895,0.7914981842041016,mask_Scene_pure_random_05_mean,pure_matched_random,842,0.12388987094163895,E3_joint_redundancy,,,,,Scene,180625,0.7060855031013489,Scene,,,coco_polygon,,0.15904743631892268,1.0,23456,0.23851052813202203
0.7188727855682373,0.3489780128002167,0.7188727855682373,mask_Scene_pure_random_05_mean,pure_matched_random,850,0.3489780128002167,E3_joint_redundancy,,,,,Scene,180625,0.7354635000228882,Scene,,,coco_polygon,,0.06822107762671858,0.0,23456,0.37273416422010053
0.6457136869430542,0.008224323391914368,0.6457136869430542,mask_Scene_pure_random_05_mean,pure_matched_random,855,0.008224323391914368,E3_joint_redundancy,,,,,Scene,180625,0.7100945115089417,Scene,,,coco_polygon,,0.1809989733452091,1.0,23456,0.49173129726129905
0.42828941345214844,0.003943998366594315,0.42828941345214844,mask_Scene_pure_random_05_mean,pure_matched_random,872,0.003943998366594315,E3_joint_redundancy,,,,,Scene,180625,0.7144137620925903,Scene,,,coco_polygon,,-0.11106425447925039,0.0,23456,0.07517769972382692
0.5306063294410706,0.11056988686323166,0.5243905782699585,mask_Scene_pure_random_05_mean,pure_matched_random,873,0.10890153795480728,E3_joint_redundancy,,,,,Scene,180277,0.5687558054924011,Scene,,,coco_polygon,,0.44478106131765904,0.0,23456,0.5149444080433725
0.7667267322540283,0.3119065463542938,0.7667267322540283,mask_Scene_pure_random_05_mean,pure_matched_random,893,0.3119065463542938,E3_joint_redundancy,,,,,Scene,180625,0.6666468977928162,Scene,,,coco_polygon,,0.40450079164450603,0.0,23456,0.27313968860211674
0.5948379039764404,0.10788030922412872,0.5948379039764404,mask_Scene_pure_random_05_mean,pure_matched_random,894,0.10788030922412872,E3_joint_redundancy,,,,,Scene,180625,0.7279107570648193,Scene,,,coco_polygon,,-0.0009114055340199188,1.0,23456,0.23699877112696355
0.7221856117248535,0.2068682610988617,0.7221856117248535,mask_Scene_pure_random_05_mean,pure_matched_random,918,0.2068682610988617,E3_joint_redundancy,,,,,Scene,180625,0.6686863303184509,Scene,,,coco_polygon,,0.007388140044623834,1.0,23456,0.2889467780151546
0.6499942541122437,0.15013007819652557,0.6048857569694519,mask_Scene_pure_random_05_mean,pure_matched_random,943,0.16080118715763092,E3_joint_redundancy,,,,,Scene,169335,0.7028588056564331,Scene,,,coco_bbox_fallback_for_rle,,0.32672847809018,1.0,23456,0.5691516139482091
0.5548800230026245,0.04134561866521835,0.5563888549804688,mask_Scene_pure_random_05_mean,pure_matched_random,978,0.05315230414271355,E3_joint_redundancy,,,,,Scene,180178,0.5979231595993042,Scene,,,coco_polygon,,0.6397682261950429,0.0,23456,0.5694328423939299
0.7345533967018127,0.01770198531448841,0.7345533967018127,mask_Scene_pure_random_05_mean,pure_matched_random,999,0.01770198531448841,E3_joint_redundancy,,,,,Scene,180625,0.6995288133621216,Scene,,,coco_polygon,,-0.044629994506467624,1.0,23456,0.33447821644305925
0.45007023215293884,0.07538644224405289,0.45007023215293884,no_mask,none,14,0.07538644224405289,E3_joint_redundancy,,,,,Scene,180625,0.655087947845459,none,,,coco_polygon,,0.3343923067098191,0.0,23456,0.4793325428702501
0.7780036330223083,0.10365459322929382,0.7780036330223083,no_mask,none,15,0.10365459322929382,E3_joint_redundancy,,,,,Scene,180625,0.778836190700531,none,,,coco_polygon,,-0.121857288667844,1.0,23456,0.42159057299390856
0.6712082028388977,0.02039128541946411,0.6708855628967285,no_mask,none,36,0.02156742662191391,E3_joint_redundancy,,,,,Scene,180177,0.6126248836517334,none,,,coco_polygon,,0.276102255329196,0.0,23456,0.23206758791576335
0.6306577920913696,0.21750850975513458,0.6306577920913696,no_mask,none,39,0.21750850975513458,E3_joint_redundancy,,,,,Scene,180625,0.48402100801467896,none,,,coco_polygon,,-0.47044324340659777,0.0,23456,0.3285434209153296
0.8602662682533264,0.3856377601623535,0.8602662682533264,no_mask,none,126,0.3856377601623535,E3_joint_redundancy,,,,,Scene,180625,0.6489214897155762,none,,,coco_polygon,,0.14010391159024074,1.0,23456,0.421495344672133
0.6869663596153259,0.3243405520915985,0.688029408454895,no_mask,none,132,0.29832038283348083,E3_joint_redundancy,,,,,Scene,173828,0.635672926902771,none,,,coco_polygon,,0.0048273248235311305,0.0,23456,0.10959868596072495
0.6445555090904236,0.27606961131095886,0.6445555090904236,no_mask,none,167,0.27606961131095886,E3_joint_redundancy,,,,,Scene,180625,0.7088994979858398,none,,,coco_polygon,,0.06691552863897106,0.0,23456,0.11693968814071376
0.7043380737304688,0.08174392580986023,0.7043380737304688,no_mask,none,196,0.08174392580986023,E3_joint_redundancy,,,,,Scene,180625,0.7706677317619324,none,,,coco_polygon,,0.032416482592526004,1.0,23456,0.3488211940740207
0.7485586404800415,0.4553203880786896,0.7485586404800415,no_mask,none,199,0.4553203880786896,E3_joint_redundancy,,,,,Scene,180625,0.7226812243461609,none,,,coco_polygon,,0.14502208674311795,1.0,23456,0.17307124983903005
0.6052823066711426,0.09145628660917282,0.6052823066711426,no_mask,none,214,0.09145628660917282,E3_joint_redundancy,,,,,Scene,180625,0.7041267156600952,none,,,coco_polygon,,0.12792657868300014,1.0,23456,0.37673642372955896
0.5472623109817505,0.08687847852706909,0.5472623109817505,no_mask,none,241,0.08687847852706909,E3_joint_redundancy,,,,,Scene,180625,0.7214126586914062,none,,,coco_polygon,,0.2698368818821498,0.0,23456,0.33680013880717846
0.5641112923622131,0.10580193251371384,0.5781328678131104,no_mask,none,242,0.10689855366945267,E3_joint_redundancy,,,,,Scene,179898,0.7608157396316528,none,,,coco_polygon,,0.03644468368880794,1.0,23456,0.49907262445003286
0.6536076664924622,0.08807504922151566,0.595655620098114,no_mask,none,245,0.0495917908847332,E3_joint_redundancy,,,,,Scene,158795,0.6755828857421875,none,,,coco_bbox_fallback_for_rle,,-0.08880286416256826,1.0,23456,0.4342672487178009
0.4880521893501282,0.009742784313857555,0.41481155157089233,no_mask,none,249,0.009025242179632187,E3_joint_redundancy,,,,,Scene,178828,0.7992933988571167,none,,,coco_polygon,,0.02583315852094837,0.0,23456,0.3743535645879052
0.4556821286678314,0.10284233093261719,0.4556821286678314,no_mask,none,282,0.10284233093261719,E3_joint_redundancy,,,,,Scene,180625,0.6107159852981567,none,,,coco_polygon,,0.19481729132806794,0.0,23456,0.36382110974295623
0.5843499302864075,0.08511083573102951,0.5843499302864075,no_mask,none,289,0.08511083573102951,E3_joint_redundancy,,,,,Scene,180625,0.7771056294441223,none,,,coco_polygon,,-0.06046647837003465,1.0,23456,0.32550386116939545
0.7484257221221924,0.04686867818236351,0.7484257221221924,no_mask,none,303,0.04686867818236351,E3_joint_redundancy,,,,,Scene,180625,0.7400341033935547,none,,,coco_polygon,,0.09342424887928652,1.0,23456,0.48115312115565007
0.4521927237510681,-0.026242012158036232,0.4521927237510681,no_mask,none,314,-0.026242012158036232,E3_joint_redundancy,,,,,Scene,180625,0.8107036352157593,none,,,coco_polygon,,0.13996266183401015,0.0,23456,0.19892900053733403
0.8175767064094543,0.2010168731212616,0.8175767064094543,no_mask,none,393,0.2010168731212616,E3_joint_redundancy,,,,,Scene,180625,0.68790602684021,none,,,coco_polygon,,-0.06650263937522333,1.0,23456,0.35987980162839023
0.49392879009246826,0.10476057231426239,0.49392879009246826,no_mask,none,412,0.10476057231426239,E3_joint_redundancy,,,,,Scene,180625,0.549494743347168,none,,,coco_polygon,,0.5574916971288751,1.0,23456,0.5335314974236702
0.6914628744125366,0.011443226598203182,0.6914628744125366,no_mask,none,442,0.011443226598203182,E3_joint_redundancy,,,,,Scene,180625,0.7263391017913818,none,,,coco_polygon,,0.08338113758316501,1.0,23456,0.3715163139384187
0.5757009983062744,0.11300966888666153,0.5757009983062744,no_mask,none,463,0.11300966888666153,E3_joint_redundancy,,,,,Scene,180625,0.7568784356117249,none,,,coco_polygon,,0.22708940702557776,0.0,23456,0.09401851574904316
0.46304404735565186,0.005960861220955849,0.46304404735565186,no_mask,none,469,0.005960861220955849,E3_joint_redundancy,,,,,Scene,180625,0.7593804597854614,none,,,coco_polygon,,-0.324765573496321,0.0,23456,0.21710146453123105
0.5637847781181335,0.056842830032110214,0.5637847781181335,no_mask,none,486,0.056842830032110214,E3_joint_redundancy,,,,,Scene,180625,0.7479969263076782,none,,,coco_polygon,,-0.17376147906355377,0.0,23456,0.10189567626821146
0.7357879877090454,0.14164118468761444,0.6378249526023865,no_mask,none,491,0.0031527094542980194,E3_joint_redundancy,,,,,Scene,104125,0.627242386341095,none,,,coco_bbox_fallback_for_rle,,0.3664967450191914,1.0,23456,0.3282533717955592
0.7651863694190979,0.19893711805343628,0.7651863694190979,no_mask,none,518,0.19893711805343628,E3_joint_redundancy,,,,,Scene,180625,0.5718395113945007,none,,,coco_polygon,,0.41674611305109466,1.0,23456,0.5235205161154529
0.554522693157196,0.12099135667085648,0.5480663776397705,no_mask,none,523,0.11592742800712585,E3_joint_redundancy,,,,,Scene,179588,0.6971126794815063,none,,,coco_polygon,,0.38436236702701826,0.0,23456,0.1616908649751832
0.7068376541137695,0.07162782549858093,0.7068376541137695,no_mask,none,545,0.07162782549858093,E3_joint_redundancy,,,,,Scene,180625,0.7455177307128906,none,,,coco_polygon,,-0.03862925903658208,1.0,23456,0.38471693166382787
0.47935178875923157,-0.03712562099099159,0.47935178875923157,no_mask,none,551,-0.03712562099099159,E3_joint_redundancy,,,,,Scene,180625,0.7969944477081299,none,,,coco_polygon,,-0.023284412437855638,0.0,23456,0.07487843055177007
0.8144405484199524,0.551353394985199,0.8144405484199524,no_mask,none,568,0.551353394985199,E3_joint_redundancy,,,,,Scene,180625,0.694930911064148,none,,,coco_polygon,,0.1496095670951769,1.0,23456,0.4649051175756264
0.5230374932289124,0.28113284707069397,0.5230374932289124,no_mask,none,620,0.28113284707069397,E3_joint_redundancy,,,,,Scene,180625,0.7865769863128662,none,,,coco_polygon,,-0.2779717996912015,1.0,23456,0.22486257350383979
0.4062846302986145,0.07863476872444153,0.4062846302986145,no_mask,none,640,0.07863476872444153,E3_joint_redundancy,,,,,Scene,180625,0.7094775438308716,none,,,coco_polygon,,-0.13755214570042082,0.0,23456,0.14023366740798054
0.49034368991851807,0.001736154779791832,0.49034368991851807,no_mask,none,648,0.001736154779791832,E3_joint_redundancy,,,,,Scene,180625,0.7488535046577454,none,,,coco_polygon,,0.45160529674880956,1.0,23456,0.28618920891361654
0.733856201171875,0.29672759771347046,0.7490791082382202,no_mask,none,671,0.33062705397605896,E3_joint_redundancy,,,,,Scene,179065,0.6191708445549011,none,,,coco_polygon,,-0.1533695901541611,0.0,23456,0.3519478977605722
0.6546165943145752,0.2852691113948822,0.6546165943145752,no_mask,none,755,0.2852691113948822,E3_joint_redundancy,,,,,Scene,180625,0.7323105335235596,none,,,coco_polygon,,0.3968925025390098,0.0,23456,0.418125286876471
0.5611478090286255,-0.013959928415715694,0.5611478090286255,no_mask,none,811,-0.013959928415715694,E3_joint_redundancy,,,,,Scene,180625,0.7523469924926758,none,,,coco_polygon,,0.006885606440949564,0.0,23456,0.25452875275175474
0.43765023350715637,0.04195215180516243,0.43765023350715637,no_mask,none,821,0.04195215180516243,E3_joint_redundancy,,,,,Scene,180625,0.6701188087463379,none,,,coco_polygon,,0.3546824126561313,1.0,23456,0.2890566442175836
0.7741913795471191,0.2813754081726074,0.44713979959487915,no_mask,none,824,0.032222118228673935,E3_joint_redundancy,,,,,Scene,63485,0.7971824407577515,none,,,coco_bbox_fallback_for_rle,,-0.10950891799585433,0.0,23456,0.09331679763147245
0.4289379417896271,0.05577416345477104,0.43671914935112,no_mask,none,841,0.06092875078320503,E3_joint_redundancy,,,,,Scene,179686,0.8403602838516235,none,,,coco_polygon,,0.08781533866318865,0.0,23456,0.24380679590043583
0.7758073210716248,0.09818264096975327,0.7758073210716248,no_mask,none,842,0.09818264096975327,E3_joint_redundancy,,,,,Scene,180625,0.7050969004631042,none,,,coco_polygon,,0.1580242540077448,1.0,23456,0.24040936942319735
0.714592695236206,0.3166550099849701,0.714592695236206,no_mask,none,850,0.3166550099849701,E3_joint_redundancy,,,,,Scene,180625,0.7328816056251526,none,,,coco_polygon,,0.06852475810575918,0.0,23456,0.3729201549585352
0.6558736562728882,0.0075111608020961285,0.6558736562728882,no_mask,none,855,0.0075111608020961285,E3_joint_redundancy,,,,,Scene,180625,0.7117922306060791,none,,,coco_polygon,,0.18076937742373891,1.0,23456,0.49083129430913525
0.5172903537750244,0.02790290303528309,0.5172903537750244,no_mask,none,872,0.02790290303528309,E3_joint_redundancy,,,,,Scene,180625,0.715652585029602,none,,,coco_polygon,,-0.11684610642556242,0.0,23456,0.07711285385591723
0.515290379524231,0.0691729485988617,0.503475546836853,no_mask,none,873,0.07321871817111969,E3_joint_redundancy,,,,,Scene,180277,0.5739507675170898,none,,,coco_polygon,,0.4586964150692967,0.0,23456,0.5145808346873781
0.7543891072273254,0.34159570932388306,0.7543891072273254,no_mask,none,893,0.34159570932388306,E3_joint_redundancy,,,,,Scene,180625,0.6721411347389221,none,,,coco_polygon,,0.4063156898221792,0.0,23456,0.2710350708842729
0.5763069987297058,0.10275202989578247,0.5763069987297058,no_mask,none,894,0.10275202989578247,E3_joint_redundancy,,,,,Scene,180625,0.7316133975982666,none,,,coco_polygon,,-0.019184529524398412,1.0,23456,0.2362324057785891
0.7571627497673035,0.19958561658859253,0.7571627497673035,no_mask,none,918,0.19958561658859253,E3_joint_redundancy,,,,,Scene,180625,0.6713569164276123,none,,,coco_polygon,,0.029928208827679756,1.0,23456,0.27896351651879986
0.6530678272247314,0.12697960436344147,0.6115017533302307,no_mask,none,943,0.14462782442569733,E3_joint_redundancy,,,,,Scene,169335,0.7051742076873779,none,,,coco_bbox_fallback_for_rle,,0.3383118087576867,1.0,23456,0.569599149228549
